timestamp,green,ir,red
1629810833103,79796,294525,373246
1629810833113,79791,294565,373247
1629810833123,79768,294518,373245
1629810833133,79772,294545,373241
1629810833143,79766,294514,373258
1629810833153,79751,294530,373248
1629810833163,79742,294469,373245
1629810833173,79748,294526,373199
1629810833183,79746,294561,373280
1629810833193,79749,294524,373237
1629810833203,79743,294505,373271
1629810833213,79739,294536,373236
1629810833223,79746,294518,373284
1629810833233,79747,294534,373259
1629810833243,79752,294596,373249
1629810833253,79745,294546,373239
1629810833263,79752,294582,373295
1629810833273,79760,294567,373285
1629810833283,79759,294600,373293
1629810833293,79782,294558,373325
1629810833303,79780,294594,373262
1629810833313,79796,294573,373282
1629810833323,79781,294599,373322
1629810833333,79810,294610,373285
1629810833343,79808,294615,373287
1629810833353,79823,294608,373296
1629810833363,79813,294605,373295
1629810833373,79825,294624,373309
1629810833383,79837,294603,373291
1629810833393,79859,294637,373306
1629810833403,79864,294684,373305
1629810833413,79876,294677,373295
1629810833423,79878,294680,373321
1629810833433,79895,294638,373328
1629810833443,79885,294683,373343
1629810833453,79912,294712,373334
1629810833463,79931,294698,373377
1629810833473,79926,294691,373333
1629810833483,79956,294741,373358
1629810833493,79974,294738,373372
1629810833503,79973,294767,373346
1629810833513,79981,294734,373387
1629810833523,79991,294789,373339
1629810833533,80006,294738,373321
1629810833543,80021,294794,373371
1629810833553,80031,294807,373332
1629810833563,80037,294813,373368
1629810833573,80064,294836,373363
1629810833583,80070,294812,373373
1629810833593,80080,294819,373374
1629810833603,80100,294878,373359
1629810833613,80125,294898,373406
1629810833623,80137,294909,373449
1629810833633,80154,294941,373359
1629810833643,80159,294891,373409
1629810833653,80186,294900,373413
1629810833663,80199,294922,373438
1629810833673,80220,294931,373359
1629810833683,80231,294992,373408
1629810833693,80245,294981,373388
1629810833703,80258,295001,373413
1629810833713,80278,294998,373370
1629810833723,80285,295060,373406
1629810833733,80301,295040,373406
1629810833743,80325,295051,373403
1629810833753,80324,295018,373443
1629810833763,80347,295041,373395
1629810833773,80343,295045,373374
1629810833783,80335,295022,373326
1629810833793,80299,295007,373341
1629810833803,80302,294938,373344
1629810833813,80267,294858,373335
1629810833823,80248,294842,373270
1629810833833,80199,294832,373278
1629810833843,80175,294810,373251
1629810833853,80144,294782,373275
1629810833863,80114,294785,373242
1629810833873,80096,294797,373229
1629810833883,80064,294716,373219
1629810833893,80048,294761,373250
1629810833903,80035,294729,373279
1629810833913,80014,294688,373246
1629810833923,79993,294682,373249
1629810833933,79969,294691,373231
1629810833943,79941,294645,373246
1629810833953,79905,294650,373223
1629810833963,79880,294612,373200
1629810833973,79877,294650,373179
1629810833983,79843,294559,373235
1629810833993,79819,294565,373199
1629810834003,79786,294588,373169
1629810834013,79769,294539,373224
1629810834023,79744,294516,373159
1629810834033,79725,294508,373161
1629810834043,79707,294495,373265
1629810834053,79700,294528,373206
1629810834063,79694,294486,373218
1629810834073,79687,294487,373226
1629810834083,79687,294480,373218
1629810834093,79671,294542,373206
1629810834103,79664,294535,373217
1629810834113,79667,294501,373221
1629810834123,79650,294523,373233
1629810834133,79636,294522,373164
1629810834143,79629,294488,373199
1629810834153,79617,294465,373212
1629810834163,79621,294479,373200
1629810834173,79600,294447,373244
1629810834183,79618,294499,373199
1629810834193,79606,294434,373198
1629810834203,79602,294456,373224
1629810834213,79591,294496,373198
1629810834223,79588,294510,373235
1629810834233,79596,294514,373207
1629810834243,79601,294533,373192
1629810834253,79605,294504,373208
1629810834263,79603,294488,373242
1629810834273,79600,294514,373202
1629810834283,79620,294542,373211
1629810834293,79616,294523,373243
1629810834303,79622,294505,373252
1629810834313,79625,294532,373264
1629810834323,79642,294550,373228
1629810834333,79641,294533,373251
1629810834343,79642,294565,373258
1629810834353,79646,294571,373223
1629810834363,79655,294531,373233
1629810834373,79673,294559,373218
1629810834383,79681,294595,373234
1629810834393,79685,294590,373275
1629810834403,79691,294588,373293
1629810834413,79715,294583,373255
1629810834423,79710,294631,373284
1629810834433,79732,294635,373256
1629810834443,79750,294630,373275
1629810834453,79759,294629,373298
1629810834463,79772,294650,373311
1629810834473,79778,294670,373293
1629810834483,79796,294647,373278
1629810834493,79802,294679,373282
1629810834503,79811,294690,373320
1629810834513,79814,294676,373310
1629810834523,79825,294684,373284
1629810834533,79826,294705,373355
1629810834543,79843,294718,373353
1629810834553,79862,294776,373352
1629810834563,79869,294766,373342
1629810834573,79894,294733,373340
1629810834583,79902,294798,373321
1629810834593,79920,294806,373371
1629810834603,79945,294793,373322
1629810834613,79957,294833,373354
1629810834623,79959,294821,373312
1629810834633,79987,294834,373351
1629810834643,80003,294844,373373
1629810834653,79995,294853,373384
1629810834663,80015,294845,373396
1629810834673,80043,294929,373390
1629810834683,80053,294902,373407
1629810834693,80062,294890,373372
1629810834703,80073,294929,373361
1629810834713,80096,294967,373364
1629810834723,80118,294996,373413
1629810834733,80118,294986,373398
1629810834743,80151,294966,373396
1629810834753,80181,294976,373397
1629810834763,80183,295030,373391
1629810834773,80196,295028,373399
1629810834783,80197,294986,373382
1629810834793,80201,295012,373414
1629810834803,80188,294939,373390
1629810834813,80165,294955,373340
1629810834823,80132,294896,373264
1629810834833,80110,294904,373281
1629810834843,80068,294844,373274
1629810834853,80038,294830,373262
1629810834863,80012,294781,373233
1629810834873,79991,294734,373255
1629810834883,79961,294761,373289
1629810834893,79937,294703,373241
1629810834903,79929,294714,373215
1629810834913,79893,294738,373226
1629810834923,79871,294712,373190
1629810834933,79854,294665,373253
1629810834943,79834,294649,373229
1629810834953,79826,294662,373220
1629810834963,79807,294662,373212
1629810834973,79788,294623,373211
1629810834983,79759,294572,373200
1629810834993,79734,294564,373192
1629810835003,79714,294545,373262
1629810835013,79693,294602,373218
1629810835023,79673,294517,373208
1629810835033,79647,294552,373184
1629810835043,79627,294544,373187
1629810835053,79604,294502,373150
1629810835063,79593,294526,373169
1629810835073,79600,294513,373165
1629810835083,79598,294574,373185
1629810835093,79583,294500,373191
1629810835103,79566,294477,373195
1629810835113,79570,294500,373203
1629810835123,79566,294522,373211
1629810835133,79549,294524,373230
1629810835143,79532,294547,373199
1629810835153,79519,294467,373205
1629810835163,79529,294490,373218
1629810835173,79526,294470,373198
1629810835183,79522,294455,373209
1629810835193,79508,294491,373234
1629810835203,79495,294477,373249
1629810835213,79513,294482,373188
1629810835223,79505,294482,373217
1629810835233,79488,294487,373238
1629810835243,79492,294503,373235
1629810835253,79510,294501,373219
1629810835263,79513,294555,373229
1629810835273,79497,294512,373235
1629810835283,79522,294518,373277
1629810835293,79531,294544,373266
1629810835303,79528,294557,373311
1629810835313,79531,294571,373312
1629810835323,79531,294586,373280
1629810835333,79558,294550,373282
1629810835343,79561,294551,373336
1629810835353,79559,294561,373298
1629810835363,79573,294604,373319
1629810835373,79577,294597,373317
1629810835383,79607,294591,373316
1629810835393,79591,294634,373340
1629810835403,79620,294610,373369
1629810835413,79627,294619,373386
1629810835423,79619,294665,373348
1629810835433,79624,294662,373410
1629810835443,79642,294666,373379
1629810835453,79658,294660,373358
1629810835463,79649,294673,373395
1629810835473,79663,294691,373378
1629810835483,79675,294679,373383
1629810835493,79680,294720,373407
1629810835503,79683,294668,373359
1629810835513,79689,294708,373377
1629810835523,79700,294696,373389
1629810835533,79718,294735,373412
1629810835543,79720,294733,373447
1629810835553,79749,294732,373403
1629810835563,79760,294747,373445
1629810835573,79758,294776,373430
1629810835583,79771,294757,373409
1629810835593,79780,294760,373412
1629810835603,79790,294753,373426
1629810835613,79809,294803,373409
1629810835623,79825,294815,373409
1629810835633,79833,294841,373410
1629810835643,79839,294803,373407
1629810835653,79865,294821,373388
1629810835663,79884,294812,373406
1629810835673,79903,294810,373401
1629810835683,79905,294802,373383
1629810835693,79911,294819,373444
1629810835703,79928,294832,373452
1629810835713,79950,294888,373388
1629810835723,79972,294885,373398
1629810835733,79974,294910,373419
1629810835743,79995,294834,373415
1629810835753,79989,294865,373362
1629810835763,79981,294832,373379
1629810835773,79977,294771,373341
1629810835783,79954,294799,373315
1629810835793,79935,294759,373272
1629810835803,79894,294753,373257
1629810835813,79905,294695,373283
1629810835823,79844,294710,373268
1629810835833,79798,294706,373293
1629810835843,79765,294634,373291
1629810835853,79745,294665,373322
1629810835863,79711,294653,373327
1629810835873,79712,294678,373333
1629810835883,79686,294672,373379
1629810835893,79644,294694,373371
1629810835903,79618,294665,373374
1629810835913,79595,294681,373399
1629810835923,79577,294640,373348
1629810835933,79556,294629,373350
1629810835943,79519,294645,373387
1629810835953,79494,294658,373430
1629810835963,79475,294649,373388
1629810835973,79449,294595,373381
1629810835983,79421,294577,373382
1629810835993,79405,294626,373391
1629810836003,79367,294596,373385
1629810836013,79362,294566,373375
1629810836023,79352,294563,373414
1629810836033,79354,294554,373365
1629810836043,79337,294560,373386
1629810836053,79309,294579,373404
1629810836063,79309,294568,373359
1629810836073,79320,294544,373352
1629810836083,79283,294549,373358
1629810836093,79286,294536,373359
1629810836103,79259,294514,373363
1629810836113,79262,294505,373331
1629810836123,79243,294464,373355
1629810836133,79232,294485,373320
1629810836143,79233,294496,373300
1629810836153,79232,294445,373325
1629810836163,79225,294445,373305
1629810836173,79225,294473,373296
1629810836183,79210,294505,373346
1629810836193,79221,294464,373352
1629810836203,79193,294481,373334
1629810836213,79227,294470,373334
1629810836223,79219,294460,373324
1629810836233,79225,294472,373287
1629810836243,79203,294477,373330
1629810836253,79215,294494,373340
1629810836263,79239,294500,373300
1629810836273,79219,294493,373328
1629810836283,79246,294506,373346
1629810836293,79233,294521,373367
1629810836303,79254,294507,373386
1629810836313,79256,294537,373335
1629810836323,79268,294514,373331
1629810836333,79271,294540,373314
1629810836343,79271,294558,373334
1629810836353,79293,294532,373333
1629810836363,79301,294531,373354
1629810836373,79312,294566,373358
1629810836383,79294,294535,373328
1629810836393,79326,294554,373326
1629810836403,79335,294595,373345
1629810836413,79345,294570,373330
1629810836423,79368,294592,373345
1629810836433,79360,294580,373346
1629810836443,79369,294573,373373
1629810836453,79385,294576,373318
1629810836463,79389,294616,373331
1629810836473,79404,294600,373326
1629810836483,79426,294635,373334
1629810836493,79425,294616,373285
1629810836503,79428,294625,373327
1629810836513,79461,294628,373313
1629810836523,79456,294645,373271
1629810836533,79460,294619,373269
1629810836543,79491,294651,373283
1629810836553,79496,294687,373316
1629810836563,79497,294672,373304
1629810836573,79524,294650,373284
1629810836583,79534,294668,373255
1629810836593,79529,294639,373257
1629810836603,79555,294670,373267
1629810836613,79548,294637,373285
1629810836623,79580,294687,373261
1629810836633,79588,294695,373223
1629810836643,79603,294685,373207
1629810836653,79619,294731,373254
1629810836663,79636,294674,373238
1629810836673,79644,294688,373229
1629810836683,79675,294753,373213
1629810836693,79676,294736,373252
1629810836703,79697,294788,373250
1629810836713,79729,294743,373216
1629810836723,79728,294766,373238
1629810836733,79742,294811,373257
1629810836743,79764,294816,373244
1629810836753,79763,294785,373236
1629810836763,79763,294789,373165
1629810836773,79744,294723,373174
1629810836783,79733,294713,373116
1629810836793,79721,294701,373125
1629810836803,79685,294657,373102
1629810836813,79642,294596,373089
1629810836823,79601,294576,373046
1629810836833,79577,294552,373075
1629810836843,79553,294523,373061
1629810836853,79525,294523,373058
1629810836863,79505,294452,373024
1629810836873,79458,294465,373035
1629810836883,79446,294416,373019
1629810836893,79417,294454,373005
1629810836903,79397,294431,372998
1629810836913,79370,294397,372930
1629810836923,79351,294349,372993
1629810836933,79325,294355,372994
1629810836943,79301,294272,372973
1629810836953,79286,294295,372985
1629810836963,79253,294310,372948
1629810836973,79227,294309,372957
1629810836983,79206,294290,372917
1629810836993,79176,294282,372931
1629810837003,79171,294256,372929
1629810837013,79151,294241,372933
1629810837023,79131,294223,372907
1629810837033,79113,294202,372941
1629810837043,79092,294244,372942
1629810837053,79087,294227,372945
1629810837063,79072,294202,372944
1629810837073,79067,294206,372920
1629810837083,79060,294188,372885
1629810837093,79040,294195,372884
1629810837103,79041,294147,372863
1629810837113,79022,294157,372926
1629810837123,79018,294124,372893
1629810837133,79003,294145,372883
1629810837143,78997,294131,372852
1629810837153,79011,294077,372857
1629810837163,78983,294142,372822
1629810837173,78990,294088,372846
1629810837183,78981,294095,372882
1629810837193,78979,294132,372846
1629810837203,78975,294111,372854
1629810837213,78985,294101,372887
1629810837223,78990,294115,372856
1629810837233,78995,294088,372858
1629810837243,78977,294135,372865
1629810837253,78989,294103,372876
1629810837263,79003,294138,372876
1629810837273,79000,294158,372835
1629810837283,79016,294138,372861
1629810837293,79008,294133,372872
1629810837303,79025,294167,372908
1629810837313,79047,294175,372893
1629810837323,79054,294153,372829
1629810837333,79052,294177,372866
1629810837343,79073,294171,372860
1629810837353,79089,294208,372884
1629810837363,79097,294197,372920
1629810837373,79109,294194,372908
1629810837383,79107,294217,372936
1629810837393,79118,294244,372935
1629810837403,79121,294191,372918
1629810837413,79142,294234,372917
1629810837423,79159,294275,372935
1629810837433,79161,294242,372942
1629810837443,79164,294293,372916
1629810837453,79178,294293,372952
1629810837463,79192,294306,372988
1629810837473,79201,294324,372973
1629810837483,79233,294327,372989
1629810837493,79219,294328,372977
1629810837503,79247,294326,372981
1629810837513,79265,294389,372945
1629810837523,79274,294372,372974
1629810837533,79283,294381,372975
1629810837543,79293,294402,372966
1629810837553,79312,294424,373014
1629810837563,79310,294423,372994
1629810837573,79326,294444,372989
1629810837583,79333,294435,373019
1629810837593,79357,294472,372998
1629810837603,79379,294449,373029
1629810837613,79381,294459,373037
1629810837623,79394,294480,372998
1629810837633,79405,294462,373020
1629810837643,79428,294502,373011
1629810837653,79438,294491,372989
1629810837663,79467,294496,373018
1629810837673,79472,294552,373045
1629810837683,79510,294541,373013
1629810837693,79508,294510,373026
1629810837703,79527,294553,372974
1629810837713,79548,294578,373012
1629810837723,79552,294595,373040
1629810837733,79567,294559,373010
1629810837743,79579,294606,372980
1629810837753,79603,294624,373048
1629810837763,79610,294583,373004
1629810837773,79621,294536,373002
1629810837783,79590,294564,372965
1629810837793,79589,294550,372930
1629810837803,79584,294550,372896
1629810837813,79546,294476,372915
1629810837823,79489,294468,372874
1629810837833,79467,294384,372858
1629810837843,79425,294325,372833
1629810837853,79400,294346,372860
1629810837863,79370,294299,372797
1629810837873,79358,294348,372812
1629810837883,79316,294316,372843
1629810837893,79290,294275,372825
1629810837903,79262,294284,372830
1629810837913,79246,294269,372797
1629810837923,79231,294241,372822
1629810837933,79216,294202,372798
1629810837943,79181,294213,372841
1629810837953,79163,294204,372799
1629810837963,79148,294201,372771
1629810837973,79123,294164,372787
1629810837983,79103,294166,372751
1629810837993,79086,294113,372748
1629810838003,79065,294147,372799
1629810838013,79038,294142,372781
1629810838023,79024,294095,372739
1629810838033,78999,294073,372758
1629810838043,78998,294096,372758
1629810838053,78976,294118,372774
1629810838063,78981,294049,372774
1629810838073,78974,294136,372764
1629810838083,78977,294084,372734
1629810838093,78962,294096,372760
1629810838103,78964,294108,372731
1629810838113,78961,294069,372745
1629810838123,78956,294072,372736
1629810838133,78967,294105,372725
1629810838143,78961,294057,372737
1629810838153,78948,294080,372785
1629810838163,78960,294073,372801
1629810838173,78938,294088,372722
1629810838183,78942,294074,372773
1629810838193,78936,294049,372758
1629810838203,78937,294027,372772
1629810838213,78923,294054,372686
1629810838223,78949,294085,372770
1629810838233,78946,294071,372815
1629810838243,78956,294089,372766
1629810838253,78952,294084,372777
1629810838263,78957,294117,372781
1629810838273,78969,294098,372778
1629810838283,78960,294089,372754
1629810838293,78984,294127,372741
1629810838303,78991,294138,372770
1629810838313,79002,294140,372777
1629810838323,79011,294131,372808
1629810838333,79023,294155,372821
1629810838343,79035,294166,372767
1629810838353,79034,294149,372813
1629810838363,79056,294164,372831
1629810838373,79054,294203,372832
1629810838383,79069,294158,372792
1629810838393,79075,294245,372855
1629810838403,79079,294209,372824
1629810838413,79107,294218,372827
1629810838423,79125,294224,372845
1629810838433,79131,294234,372822
1629810838443,79136,294230,372849
1629810838453,79166,294229,372822
1629810838463,79192,294250,372874
1629810838473,79202,294247,372834
1629810838483,79201,294263,372852
1629810838493,79213,294273,372883
1629810838503,79225,294274,372873
1629810838513,79231,294323,372872
1629810838523,79270,294332,372880
1629810838533,79257,294360,372859
1629810838543,79280,294367,372893
1629810838553,79286,294380,372920
1629810838563,79307,294353,372913
1629810838573,79316,294352,372880
1629810838583,79329,294404,372937
1629810838593,79346,294406,372876
1629810838603,79360,294433,372866
1629810838613,79371,294433,372911
1629810838623,79399,294445,372916
1629810838633,79422,294462,372900
1629810838643,79435,294469,372915
1629810838653,79427,294456,372886
1629810838663,79451,294497,372879
1629810838673,79462,294520,372878
1629810838683,79494,294523,372913
1629810838693,79512,294519,372898
1629810838703,79523,294563,372897
1629810838713,79554,294526,372914
1629810838723,79550,294528,372921
1629810838733,79568,294539,372879
1629810838743,79569,294558,372913
1629810838753,79559,294469,372905
1629810838763,79543,294445,372835
1629810838773,79525,294468,372841
1629810838783,79520,294381,372863
1629810838793,79476,294406,372801
1629810838803,79454,294399,372769
1629810838813,79420,294403,372789
1629810838823,79379,294344,372801
1629810838833,79361,294309,372803
1629810838843,79337,294286,372794
1629810838853,79317,294293,372762
1629810838863,79309,294271,372795
1629810838873,79295,294313,372771
1629810838883,79295,294269,372794
1629810838893,79260,294240,372776
1629810838903,79245,294246,372774
1629810838913,79232,294247,372756
1629810838923,79236,294207,372756
1629810838933,79215,294255,372731
1629810838943,79217,294220,372777
1629810838953,79195,294200,372749
1629810838963,79194,294205,372741
1629810838973,79177,294210,372736
1629810838983,79162,294192,372729
1629810838993,79157,294198,372767
1629810839003,79146,294217,372746
1629810839013,79159,294235,372756
1629810839023,79136,294228,372759
1629810839033,79147,294261,372779
1629810839043,79134,294173,372762
1629810839053,79146,294198,372806
1629810839063,79139,294196,372762
1629810839073,79129,294225,372793
1629810839083,79132,294206,372756
1629810839093,79120,294211,372800
1629810839103,79121,294182,372775
1629810839113,79125,294185,372812
1629810839123,79126,294223,372775
1629810839133,79125,294232,372799
1629810839143,79130,294212,372794
1629810839153,79122,294207,372789
1629810839163,79120,294226,372818
1629810839173,79129,294229,372845
1629810839183,79139,294232,372814
1629810839193,79137,294226,372823
1629810839203,79146,294249,372820
1629810839213,79147,294241,372815
1629810839223,79162,294267,372863
1629810839233,79157,294245,372829
1629810839243,79169,294290,372826
1629810839253,79181,294267,372848
1629810839263,79212,294270,372854
1629810839273,79208,294293,372869
1629810839283,79220,294281,372849
1629810839293,79250,294285,372853
1629810839303,79245,294290,372864
1629810839313,79253,294329,372896
1629810839323,79250,294306,372891
1629810839333,79278,294307,372807
1629810839343,79276,294334,372881
1629810839353,79297,294355,372895
1629810839363,79291,294381,372884
1629810839373,79331,294382,372931
1629810839383,79331,294404,372896
1629810839393,79345,294436,372930
1629810839403,79354,294431,372890
1629810839413,79382,294446,372903
1629810839423,79385,294429,372908
1629810839433,79419,294426,372889
1629810839443,79417,294493,372888
1629810839453,79435,294460,372889
1629810839463,79441,294448,372914
1629810839473,79436,294469,372921
1629810839483,79471,294510,372932
1629810839493,79475,294507,372939
1629810839503,79484,294550,372929
1629810839513,79504,294536,372959
1629810839523,79520,294562,372926
1629810839533,79535,294534,372932
1629810839543,79559,294581,372969
1629810839553,79568,294564,372978
1629810839563,79577,294585,372946
1629810839573,79603,294596,373010
1629810839583,79612,294624,372979
1629810839593,79630,294647,372978
1629810839603,79625,294574,372957
1629810839613,79627,294621,372943
1629810839623,79641,294614,372901
1629810839633,79626,294577,372881
1629810839643,79604,294532,372886
1629810839653,79580,294491,372888
1629810839663,79554,294484,372856
1629810839673,79532,294465,372859
1629810839683,79506,294472,372877
1629810839693,79470,294404,372867
1629810839703,79449,294424,372857
1629810839713,79425,294408,372872
1629810839723,79419,294406,372851
1629810839733,79410,294384,372853
1629810839743,79417,294396,372819
1629810839753,79385,294360,372829
1629810839763,79357,294373,372840
1629810839773,79362,294347,372814
1629810839783,79349,294360,372808
1629810839793,79327,294345,372820
1629810839803,79317,294331,372816
1629810839813,79322,294304,372768
1629810839823,79300,294280,372784
1629810839833,79284,294285,372846
1629810839843,79263,294282,372812
1629810839853,79252,294271,372834
1629810839863,79273,294316,372801
1629810839873,79248,294320,372845
1629810839883,79249,294301,372781
1629810839893,79262,294279,372840
1629810839903,79259,294291,372881
1629810839913,79266,294314,372849
1629810839923,79285,294274,372818
1629810839933,79275,294305,372833
1629810839943,79272,294313,372850
1629810839953,79267,294271,372855
1629810839963,79266,294331,372816
1629810839973,79272,294306,372832
1629810839983,79267,294318,372809
1629810839993,79261,294299,372846
1629810840003,79264,294324,372819
1629810840013,79260,294309,372843
1629810840023,79263,294298,372869
1629810840033,79290,294293,372892
1629810840043,79305,294327,372920
1629810840053,79304,294362,372857
1629810840063,79306,294317,372906
1629810840073,79314,294347,372863
1629810840083,79326,294341,372890
1629810840093,79331,294363,372864
1629810840103,79332,294368,372901
1629810840113,79358,294398,372900
1629810840123,79361,294388,372889
1629810840133,79366,294356,372909
1629810840143,79375,294406,372913
1629810840153,79400,294438,372891
1629810840163,79408,294429,372906
1629810840173,79420,294424,372929
1629810840183,79432,294439,372916
1629810840193,79441,294465,372919
1629810840203,79450,294455,372975
1629810840213,79483,294498,372945
1629810840223,79480,294481,372918
1629810840233,79503,294475,372962
1629810840243,79506,294505,372946
1629810840253,79525,294570,372980
1629810840263,79537,294550,372944
1629810840273,79555,294544,373005
1629810840283,79569,294564,372957
1629810840293,79579,294527,372988
1629810840303,79606,294546,372977
1629810840313,79621,294569,372996
1629810840323,79632,294587,372959
1629810840333,79643,294618,373008
1629810840343,79653,294624,373007
1629810840353,79667,294630,373031
1629810840363,79686,294606,372990
1629810840373,79697,294632,373018
1629810840383,79704,294693,373033
1629810840393,79751,294649,373035
1629810840403,79744,294705,373043
1629810840413,79780,294662,373045
1629810840423,79784,294747,373019
1629810840433,79793,294694,373056
1629810840443,79816,294756,373050
1629810840453,79829,294755,373062
1629810840463,79832,294762,373095
1629810840473,79860,294738,373085
1629810840483,79879,294766,373066
1629810840493,79882,294752,373019
1629810840503,79873,294737,373036
1629810840513,79862,294729,372982
1629810840523,79848,294684,372966
1629810840533,79820,294648,372955
1629810840543,79802,294628,372924
1629810840553,79772,294606,372985
1629810840563,79740,294593,372901
1629810840573,79743,294545,372979
1629810840583,79702,294565,372873
1629810840593,79691,294502,372884
1629810840603,79675,294529,372879
1629810840613,79651,294532,372894
1629810840623,79632,294502,372851
1629810840633,79619,294495,372867
1629810840643,79593,294464,372883
1629810840653,79594,294433,372836
1629810840663,79579,294448,372840
1629810840673,79549,294425,372886
1629810840683,79541,294413,372798
1629810840693,79525,294380,372864
1629810840703,79510,294379,372839
1629810840713,79499,294367,372884
1629810840723,79472,294381,372868
1629810840733,79469,294352,372827
1629810840743,79438,294331,372867
1629810840753,79452,294332,372849
1629810840763,79445,294318,372825
1629810840773,79428,294334,372856
1629810840783,79434,294307,372843
1629810840793,79430,294307,372851
1629810840803,79424,294364,372844
1629810840813,79434,294312,372879
1629810840823,79429,294264,372863
1629810840833,79424,294307,372877
1629810840843,79426,294299,372854
1629810840853,79437,294337,372865
1629810840863,79434,294285,372885
1629810840873,79435,294312,372853
1629810840883,79434,294315,372850
1629810840893,79445,294324,372881
1629810840903,79436,294307,372878
1629810840913,79459,294301,372899
1629810840923,79463,294364,372909
1629810840933,79467,294308,372895
1629810840943,79473,294326,372937
1629810840953,79474,294315,372906
1629810840963,79478,294369,372937
1629810840973,79475,294363,372882
1629810840983,79493,294359,372900
1629810840993,79502,294391,372922
1629810841003,79522,294348,372943
1629810841013,79552,294410,372915
1629810841023,79544,294371,372907
1629810841033,79552,294423,372912
1629810841043,79572,294413,372922
1629810841053,79573,294403,372972
1629810841063,79601,294372,372919
1629810841073,79597,294418,372923
1629810841083,79625,294448,372924
1629810841093,79629,294443,372938
1629810841103,79650,294422,372952
1629810841113,79654,294458,372947
1629810841123,79669,294419,372945
1629810841133,79684,294481,372969
1629810841143,79716,294496,372981
1629810841153,79722,294505,372965
1629810841163,79735,294504,372987
1629810841173,79748,294500,373008
1629810841183,79747,294508,372938
1629810841193,79773,294556,372968
1629810841203,79804,294600,372967
1629810841213,79794,294577,372976
1629810841223,79815,294578,372970
1629810841233,79839,294608,373002
1629810841243,79862,294576,373008
1629810841253,79877,294590,372996
1629810841263,79896,294623,373028
1629810841273,79900,294610,372985
1629810841283,79914,294628,372981
1629810841293,79943,294636,373021
1629810841303,79944,294655,373024
1629810841313,79961,294642,373023
1629810841323,79975,294694,373002
1629810841333,79991,294732,373008
1629810841343,80013,294702,373039
1629810841353,80029,294741,373042
1629810841363,80056,294723,373042
1629810841373,80071,294741,373050
1629810841383,80100,294829,373031
1629810841393,80111,294795,373051
1629810841403,80132,294769,373037
1629810841413,80147,294811,373087
1629810841423,80159,294802,373044
1629810841433,80174,294829,373052
1629810841443,80174,294778,373022
1629810841453,80151,294769,372981
1629810841463,80139,294742,372969
1629810841473,80133,294688,372956
1629810841483,80108,294686,372956
1629810841493,80075,294635,372946
1629810841503,80060,294598,372924
1629810841513,80049,294609,372915
1629810841523,80014,294586,372916
1629810841533,80015,294562,372908
1629810841543,80004,294531,372908
1629810841553,79986,294542,372855
1629810841563,79946,294520,372868
1629810841573,79942,294464,372882
1629810841583,79924,294484,372868
1629810841593,79917,294461,372841
1629810841603,79882,294452,372821
1629810841613,79870,294419,372872
1629810841623,79848,294414,372837
1629810841633,79836,294361,372837
1629810841643,79836,294411,372844
1629810841653,79815,294372,372839
1629810841663,79797,294328,372820
1629810841673,79785,294333,372801
1629810841683,79762,294383,372842
1629810841693,79752,294341,372799
1629810841703,79747,294323,372813
1629810841713,79743,294355,372846
1629810841723,79744,294339,372796
1629810841733,79747,294296,372815
1629810841743,79733,294351,372838
1629810841753,79725,294327,372849
1629810841763,79719,294342,372820
1629810841773,79723,294336,372785
1629810841783,79729,294311,372817
1629810841793,79720,294287,372844
1629810841803,79720,294275,372827
1629810841813,79712,294292,372835
1629810841823,79723,294310,372846
1629810841833,79729,294299,372893
1629810841843,79723,294290,372859
1629810841853,79725,294305,372833
1629810841863,79747,294325,372873
1629810841873,79761,294339,372846
1629810841883,79746,294311,372854
1629810841893,79774,294319,372838
1629810841903,79761,294289,372863
1629810841913,79781,294294,372853
1629810841923,79778,294337,372862
1629810841933,79776,294334,372894
1629810841943,79794,294332,372834
1629810841953,79797,294337,372864
1629810841963,79804,294332,372844
1629810841973,79819,294323,372847
1629810841983,79829,294366,372859
1629810841993,79842,294369,372902
1629810842003,79849,294330,372881
1629810842013,79879,294336,372885
1629810842023,79888,294376,372870
1629810842033,79910,294364,372899
1629810842043,79901,294385,372892
1629810842053,79924,294392,372903
1629810842063,79937,294430,372905
1629810842073,79939,294421,372962
1629810842083,79971,294415,372930
1629810842093,79977,294437,372927
1629810842103,79987,294456,372928
1629810842113,80007,294451,372930
1629810842123,80021,294501,372963
1629810842133,80035,294461,372990
1629810842143,80055,294481,372948
1629810842153,80073,294498,372960
1629810842163,80076,294525,372958
1629810842173,80108,294521,372962
1629810842183,80119,294531,372965
1629810842193,80136,294533,372948
1629810842203,80124,294548,373010
1629810842213,80164,294497,372985
1629810842223,80179,294583,373027
1629810842233,80185,294595,372991
1629810842243,80201,294597,372975
1629810842253,80215,294588,372996
1629810842263,80248,294611,372993
1629810842273,80257,294683,372999
1629810842283,80268,294635,372994
1629810842293,80287,294631,373040
1629810842303,80297,294678,373020
1629810842313,80327,294666,372974
1629810842323,80334,294706,373023
1629810842333,80353,294720,373032
1629810842343,80370,294700,373057
1629810842353,80377,294744,373044
1629810842363,80401,294757,373025
1629810842373,80426,294719,373045
1629810842383,80441,294759,373104
1629810842393,80458,294759,373027
1629810842403,80471,294786,373050
1629810842413,80476,294777,372986
