timestamp,green,ir,red
1630934828541,38673,307387,214093
1630934828551,38679,307425,214107
1630934828561,38663,307394,214098
1630934828571,38690,307414,214131
1630934828581,38679,307404,214126
1630934828591,38691,307391,214140
1630934828601,38690,307397,214145
1630934828611,38693,307443,214162
1630934828621,38700,307376,214141
1630934828631,38698,307435,214133
1630934828641,38684,307372,214131
1630934828651,38681,307355,214130
1630934828661,38673,307389,214097
1630934828671,38677,307400,214127
1630934828681,38678,307351,214092
1630934828691,38667,307384,214092
1630934828701,38679,307370,214092
1630934828711,38668,307385,214093
1630934828721,38676,307370,214099
1630934828731,38686,307385,214069
1630934828741,38679,307391,214082
1630934828751,38670,307342,214066
1630934828761,38678,307396,214056
1630934828771,38682,307389,214070
1630934828781,38697,307339,214099
1630934828791,38709,307395,214102
1630934828801,38700,307334,214115
1630934828811,38714,307351,214097
1630934828821,38716,307368,214101
1630934828831,38710,307364,214129
1630934828841,38702,307349,214103
1630934828851,38701,307350,214084
1630934828861,38708,307382,214058
1630934828871,38697,307391,214054
1630934828881,38683,307387,214031
1630934828891,38665,307340,213994
1630934828901,38657,307373,213982
1630934828911,38636,307289,213971
1630934828921,38640,307356,213903
1630934828931,38629,307327,213863
1630934828941,38615,307331,213869
1630934828951,38617,307290,213832
1630934828961,38604,307276,213794
1630934828971,38580,307321,213776
1630934828981,38568,307242,213708
1630934828991,38556,307225,213648
1630934829001,38535,307228,213642
1630934829011,38532,307249,213611
1630934829021,38533,307214,213568
1630934829031,38526,307190,213548
1630934829041,38515,307209,213547
1630934829051,38501,307205,213513
1630934829061,38495,307196,213479
1630934829071,38496,307162,213439
1630934829081,38477,307146,213416
1630934829091,38463,307107,213370
1630934829101,38454,307118,213337
1630934829111,38448,307137,213322
1630934829121,38443,307084,213292
1630934829131,38427,307149,213262
1630934829141,38423,307062,213214
1630934829151,38410,307027,213198
1630934829161,38398,307063,213167
1630934829171,38394,307047,213125
1630934829181,38375,307032,213084
1630934829191,38375,307007,213034
1630934829201,38363,306989,213007
1630934829211,38352,306980,212976
1630934829221,38332,306945,212901
1630934829231,38330,306924,212880
1630934829241,38330,306897,212843
1630934829251,38314,306845,212793
1630934829261,38300,306780,212713
1630934829271,38274,306756,212667
1630934829281,38272,306709,212624
1630934829291,38264,306665,212570
1630934829301,38254,306583,212505
1630934829311,38258,306605,212516
1630934829321,38246,306560,212466
1630934829331,38242,306525,212456
1630934829341,38241,306501,212434
1630934829351,38252,306444,212378
1630934829361,38254,306431,212389
1630934829371,38253,306444,212371
1630934829381,38248,306421,212339
1630934829391,38243,306395,212341
1630934829401,38243,306354,212332
1630934829411,38243,306344,212314
1630934829421,38241,306374,212313
1630934829431,38249,306400,212319
1630934829441,38256,306350,212320
1630934829451,38242,306397,212319
1630934829461,38244,306368,212328
1630934829471,38238,306421,212320
1630934829481,38244,306415,212301
1630934829491,38237,306336,212315
1630934829501,38226,306378,212303
1630934829511,38230,306366,212268
1630934829521,38202,306295,212217
1630934829531,38185,306295,212118
1630934829541,38178,306258,212090
1630934829551,38175,306226,212070
1630934829561,38189,306193,212044
1630934829571,38209,306160,212090
1630934829581,38244,306108,212120
1630934829591,38274,306127,212159
1630934829601,38308,306118,212194
1630934829611,38330,306097,212268
1630934829621,38362,306106,212332
1630934829631,38409,306147,212460
1630934829641,38451,306155,212561
1630934829651,38489,306195,212669
1630934829661,38516,306238,212735
1630934829671,38542,306247,212806
1630934829681,38552,306258,212840
1630934829691,38569,306281,212906
1630934829701,38582,306323,212957
1630934829711,38581,306321,212989
1630934829721,38594,306374,213022
1630934829731,38610,306398,213042
1630934829741,38602,306463,213064
1630934829751,38607,306489,213089
1630934829761,38600,306504,213100
1630934829771,38596,306568,213110
1630934829781,38591,306586,213128
1630934829791,38564,306598,213111
1630934829801,38557,306671,213099
1630934829811,38541,306709,213081
1630934829821,38523,306741,213086
1630934829831,38511,306776,213070
1630934829841,38502,306766,213063
1630934829851,38489,306854,213044
1630934829861,38495,306894,213076
1630934829871,38487,306947,213084
1630934829881,38494,306930,213094
1630934829891,38480,306976,213110
1630934829901,38477,307069,213135
1630934829911,38488,307042,213133
1630934829921,38489,307080,213156
1630934829931,38501,307095,213161
1630934829941,38502,307084,213160
1630934829951,38502,307103,213157
1630934829961,38528,307111,213191
1630934829971,38529,307097,213220
1630934829981,38529,307111,213209
1630934829991,38533,307159,213189
1630934830001,38531,307147,213201
1630934830011,38542,307117,213200
1630934830021,38546,307175,213228
1630934830031,38550,307160,213210
1630934830041,38552,307194,213237
1630934830051,38559,307186,213231
1630934830061,38550,307107,213249
1630934830071,38551,307176,213233
1630934830081,38541,307142,213202
1630934830091,38546,307092,213203
1630934830101,38538,307125,213196
1630934830111,38529,307154,213177
1630934830121,38528,307136,213177
1630934830131,38520,307125,213187
1630934830141,38521,307139,213168
1630934830151,38515,307134,213199
1630934830161,38515,307124,213191
1630934830171,38519,307160,213191
1630934830181,38516,307144,213170
1630934830191,38519,307149,213190
1630934830201,38510,307142,213196
1630934830211,38515,307178,213189
1630934830221,38515,307197,213221
1630934830231,38510,307187,213238
1630934830241,38527,307210,213247
1630934830251,38523,307247,213276
1630934830261,38541,307254,213269
1630934830271,38544,307260,213270
1630934830281,38549,307260,213306
1630934830291,38555,307304,213306
1630934830301,38566,307282,213307
1630934830311,38554,307336,213328
1630934830321,38557,307298,213296
1630934830331,38565,307328,213357
1630934830341,38565,307315,213342
1630934830351,38576,307330,213381
1630934830361,38595,307381,213368
1630934830371,38600,307438,213393
1630934830381,38613,307424,213424
1630934830391,38632,307399,213449
1630934830401,38663,307375,213527
1630934830411,38684,307423,213581
1630934830421,38714,307434,213643
1630934830431,38736,307490,213728
1630934830441,38769,307468,213789
1630934830451,38772,307528,213824
1630934830461,38795,307524,213899
1630934830471,38810,307535,213938
1630934830481,38819,307613,213926
1630934830491,38827,307611,213942
1630934830501,38827,307609,213985
1630934830511,38831,307631,213993
1630934830521,38825,307694,214004
1630934830531,38817,307703,214032
1630934830541,38811,307727,213999
1630934830551,38795,307780,214006
1630934830561,38785,307781,213987
1630934830571,38774,307781,213965
1630934830581,38763,307827,213946
1630934830591,38747,307843,213931
1630934830601,38735,307843,213902
1630934830611,38727,307889,213910
1630934830621,38709,307875,213865
1630934830631,38688,307969,213874
1630934830641,38668,307957,213818
1630934830651,38652,307983,213809
1630934830661,38648,307969,213772
1630934830671,38636,307993,213745
1630934830681,38637,307988,213732
1630934830691,38617,308004,213706
1630934830701,38616,308018,213686
1630934830711,38607,308021,213665
1630934830721,38605,308063,213646
1630934830731,38605,308045,213673
1630934830741,38615,308046,213665
1630934830751,38608,308068,213706
1630934830761,38630,308069,213707
1630934830771,38635,308073,213721
1630934830781,38642,308125,213743
1630934830791,38648,308106,213759
1630934830801,38659,308127,213784
1630934830811,38662,308168,213795
1630934830821,38671,308167,213835
1630934830831,38679,308177,213857
1630934830841,38667,308176,213857
1630934830851,38679,308170,213876
1630934830861,38672,308158,213844
1630934830871,38684,308127,213831
1630934830881,38680,308128,213839
1630934830891,38690,308142,213838
1630934830901,38695,308108,213865
1630934830911,38706,308089,213845
1630934830921,38707,308137,213860
1630934830931,38708,308087,213846
1630934830941,38709,308108,213842
1630934830951,38713,308075,213837
1630934830961,38703,308037,213816
1630934830971,38707,307992,213808
1630934830981,38711,308049,213812
1630934830991,38711,308022,213796
1630934831001,38725,308011,213782
1630934831011,38726,308030,213798
1630934831021,38721,308019,213788
1630934831031,38719,307987,213798
1630934831041,38724,308000,213818
1630934831051,38720,307987,213799
1630934831061,38724,308018,213779
1630934831071,38724,308009,213768
1630934831081,38724,307965,213779
1630934831091,38724,307973,213790
1630934831101,38716,307966,213779
1630934831111,38720,307990,213765
1630934831121,38727,307955,213777
1630934831131,38724,307965,213768
1630934831141,38734,307981,213774
1630934831151,38726,307966,213787
1630934831161,38749,307961,213780
1630934831171,38737,307950,213779
1630934831181,38748,307960,213783
1630934831191,38749,307908,213773
1630934831201,38766,307934,213779
1630934831211,38766,307885,213826
1630934831221,38784,307879,213802
1630934831231,38789,307861,213816
1630934831241,38798,307838,213838
1630934831251,38806,307799,213808
1630934831261,38838,307799,213852
1630934831271,38856,307794,213878
1630934831281,38863,307811,213864
1630934831291,38872,307744,213879
1630934831301,38879,307739,213850
1630934831311,38891,307647,213851
1630934831321,38911,307615,213835
1630934831331,38914,307643,213881
1630934831341,38938,307623,213878
1630934831351,38947,307526,213875
1630934831361,38964,307485,213868
1630934831371,38965,307491,213848
1630934831381,38975,307454,213878
1630934831391,38975,307433,213852
1630934831401,38969,307423,213831
1630934831411,38965,307427,213818
1630934831421,38954,307385,213789
1630934831431,38927,307388,213732
1630934831441,38913,307373,213682
1630934831451,38888,307329,213587
1630934831461,38872,307265,213523
1630934831471,38845,307281,213455
1630934831481,38832,307238,213379
1630934831491,38802,307201,213304
1630934831501,38787,307210,213242
1630934831511,38762,307161,213197
1630934831521,38743,307181,213120
1630934831531,38725,307183,213088
1630934831541,38705,307165,213036
1630934831551,38683,307204,212982
1630934831561,38667,307184,212928
1630934831571,38651,307127,212887
1630934831581,38632,307120,212860
1630934831591,38625,307116,212806
1630934831601,38605,307073,212774
1630934831611,38589,307057,212750
1630934831621,38583,307044,212748
1630934831631,38560,307033,212719
1630934831641,38561,307000,212681
1630934831651,38542,306984,212671
1630934831661,38551,306959,212660
1630934831671,38550,306958,212692
1630934831681,38570,306959,212735
1630934831691,38573,306970,212722
1630934831701,38571,306928,212743
1630934831711,38580,306990,212763
1630934831721,38586,306990,212778
1630934831731,38599,307002,212807
1630934831741,38591,307053,212831
1630934831751,38610,307038,212855
1630934831761,38624,307074,212875
1630934831771,38636,307032,212921
1630934831781,38644,307072,212957
1630934831791,38665,307100,212995
1630934831801,38666,307092,213000
1630934831811,38680,307079,213034
1630934831821,38684,307109,213039
1630934831831,38687,307088,213093
1630934831841,38697,307166,213118
1630934831851,38702,307098,213136
1630934831861,38718,307178,213153
1630934831871,38720,307170,213155
1630934831881,38724,307176,213154
1630934831891,38720,307150,213183
1630934831901,38723,307171,213186
1630934831911,38723,307164,213172
1630934831921,38723,307152,213180
1630934831931,38724,307104,213200
1630934831941,38709,307191,213168
1630934831951,38734,307179,213169
1630934831961,38725,307142,213191
1630934831971,38719,307161,213189
1630934831981,38707,307163,213153
1630934831991,38706,307170,213193
1630934832001,38709,307158,213191
1630934832011,38710,307181,213193
1630934832021,38713,307209,213188
1630934832031,38717,307192,213192
1630934832041,38714,307184,213220
1630934832051,38714,307238,213194
1630934832061,38708,307191,213190
1630934832071,38720,307193,213217
1630934832081,38716,307197,213209
1630934832091,38716,307193,213209
1630934832101,38722,307236,213240
1630934832111,38724,307229,213248
1630934832121,38724,307173,213253
1630934832131,38725,307278,213257
1630934832141,38731,307215,213268
1630934832151,38729,307218,213282
1630934832161,38731,307235,213259
1630934832171,38739,307225,213265
1630934832181,38746,307244,213296
1630934832191,38737,307244,213290
1630934832201,38747,307207,213286
1630934832211,38755,307237,213312
1630934832221,38751,307249,213330
1630934832231,38751,307267,213297
1630934832241,38751,307278,213308
1630934832251,38751,307290,213327
1630934832261,38756,307266,213322
1630934832271,38757,307254,213346
1630934832281,38754,307256,213324
1630934832291,38764,307234,213333
1630934832301,38755,307292,213332
1630934832311,38754,307289,213326
1630934832321,38746,307283,213334
1630934832331,38751,307301,213315
1630934832341,38743,307275,213328
1630934832351,38740,307290,213328
1630934832361,38747,307275,213295
1630934832371,38747,307297,213323
1630934832381,38751,307289,213337
1630934832391,38744,307285,213291
1630934832401,38756,307292,213347
1630934832411,38759,307317,213329
1630934832421,38754,307325,213357
1630934832431,38756,307290,213344
1630934832441,38748,307274,213352
1630934832451,38749,307266,213348
1630934832461,38745,307253,213391
1630934832471,38761,307262,213376
1630934832481,38748,307251,213350
1630934832491,38750,307238,213390
1630934832501,38750,307229,213374
1630934832511,38755,307236,213392
1630934832521,38764,307245,213388
1630934832531,38769,307251,213419
1630934832541,38769,307246,213438
1630934832551,38772,307255,213459
1630934832561,38771,307188,213451
1630934832571,38768,307220,213443
1630934832581,38766,307248,213462
1630934832591,38762,307222,213486
1630934832601,38764,307215,213492
1630934832611,38770,307267,213510
1630934832621,38763,307224,213482
1630934832631,38758,307248,213500
1630934832641,38763,307262,213496
1630934832651,38757,307211,213491
1630934832661,38759,307223,213511
1630934832671,38750,307246,213524
1630934832681,38752,307267,213527
1630934832691,38760,307238,213522
1630934832701,38746,307227,213513
1630934832711,38748,307274,213531
1630934832721,38742,307232,213523
1630934832731,38736,307259,213518
1630934832741,38732,307227,213505
1630934832751,38719,307238,213513
1630934832761,38728,307243,213491
1630934832771,38725,307236,213499
1630934832781,38716,307262,213515
1630934832791,38713,307240,213501
1630934832801,38711,307303,213470
1630934832811,38708,307283,213470
1630934832821,38695,307320,213510
1630934832831,38698,307266,213488
1630934832841,38702,307311,213475
1630934832851,38697,307284,213498
1630934832861,38693,307289,213495
1630934832871,38694,307259,213476
1630934832881,38693,307294,213483
1630934832891,38686,307294,213479
1630934832901,38688,307309,213479
1630934832911,38695,307311,213474
1630934832921,38685,307260,213484
1630934832931,38679,307319,213481
1630934832941,38684,307354,213486
1630934832951,38686,307274,213502
1630934832961,38687,307317,213506
1630934832971,38688,307342,213488
1630934832981,38694,307307,213492
1630934832991,38699,307282,213510
1630934833001,38712,307346,213537
1630934833011,38717,307354,213527
1630934833021,38719,307378,213548
1630934833031,38721,307381,213564
1630934833041,38725,307380,213585
1630934833051,38720,307404,213585
1630934833061,38729,307408,213602
1630934833071,38712,307426,213606
1630934833081,38727,307439,213629
1630934833091,38723,307421,213617
1630934833101,38709,307457,213636
1630934833111,38698,307501,213657
1630934833121,38696,307478,213642
1630934833131,38691,307482,213637
1630934833141,38680,307503,213654
1630934833151,38674,307507,213596
1630934833161,38687,307514,213624
1630934833171,38688,307508,213634
1630934833181,38694,307499,213611
1630934833191,38688,307490,213644
1630934833201,38691,307450,213615
1630934833211,38686,307474,213623
1630934833221,38677,307489,213604
1630934833231,38673,307413,213621
1630934833241,38684,307429,213594
1630934833251,38684,307443,213595
1630934833261,38679,307406,213606
1630934833271,38669,307404,213588
1630934833281,38667,307356,213586
1630934833291,38672,307410,213592
1630934833301,38664,307369,213609
1630934833311,38657,307333,213586
1630934833321,38657,307384,213600
1630934833331,38655,307353,213583
1630934833341,38664,307373,213616
1630934833351,38658,307347,213610
1630934833361,38654,307346,213638
1630934833371,38653,307324,213667
1630934833381,38645,307323,213635
1630934833391,38644,307331,213614
1630934833401,38659,307335,213652
1630934833411,38641,307343,213643
1630934833421,38643,307309,213619
1630934833431,38631,307305,213605
1630934833441,38632,307316,213589
1630934833451,38616,307263,213609
1630934833461,38612,307237,213579
1630934833471,38607,307244,213573
1630934833481,38606,307286,213572
1630934833491,38604,307243,213541
1630934833501,38591,307254,213525
1630934833511,38590,307235,213518
1630934833521,38584,307262,213507
1630934833531,38579,307227,213497
1630934833541,38578,307227,213526
1630934833551,38569,307166,213477
1630934833561,38574,307161,213456
1630934833571,38558,307147,213459
1630934833581,38565,307151,213447
1630934833591,38561,307163,213455
1630934833601,38558,307155,213423
1630934833611,38560,307207,213433
1630934833621,38556,307102,213413
1630934833631,38554,307132,213419
1630934833641,38551,307169,213415
1630934833651,38559,307125,213415
1630934833661,38558,307181,213423
1630934833671,38553,307130,213395
1630934833681,38560,307160,213428
1630934833691,38557,307145,213410
1630934833701,38562,307146,213414
1630934833711,38567,307073,213442
1630934833721,38561,307148,213445
1630934833731,38560,307151,213429
1630934833741,38564,307153,213425
1630934833751,38567,307106,213425
1630934833761,38565,307119,213425
1630934833771,38560,307149,213459
1630934833781,38560,307162,213432
1630934833791,38559,307121,213430
1630934833801,38564,307145,213450
1630934833811,38567,307106,213430
1630934833821,38558,307146,213444
1630934833831,38562,307115,213431
1630934833841,38562,307181,213439
1630934833851,38561,307179,213438
1630934833861,38563,307119,213426
1630934833871,38561,307156,213437
1630934833881,38561,307138,213435
1630934833891,38557,307176,213448
1630934833901,38555,307176,213427
1630934833911,38553,307223,213438
1630934833921,38553,307124,213433
1630934833931,38545,307163,213411
1630934833941,38554,307156,213440
1630934833951,38549,307171,213441
1630934833961,38547,307172,213455
1630934833971,38564,307167,213415
1630934833981,38554,307178,213439
1630934833991,38546,307153,213437
1630934834001,38548,307156,213436
1630934834011,38542,307134,213444
1630934834021,38535,307098,213435
1630934834031,38533,307106,213428
1630934834041,38527,307110,213435
1630934834051,38512,307070,213437
1630934834061,38517,307058,213412
1630934834071,38504,307104,213410
1630934834081,38508,307025,213417
1630934834091,38509,307043,213406
1630934834101,38495,307064,213414
1630934834111,38490,307029,213388
1630934834121,38483,307049,213402
1630934834131,38482,306992,213392
1630934834141,38476,307039,213417
1630934834151,38467,307033,213395
1630934834161,38463,307003,213392
1630934834171,38465,307039,213402
1630934834181,38455,307002,213395
1630934834191,38449,306968,213392
1630934834201,38458,307030,213413
1630934834211,38451,306985,213391
1630934834221,38444,307014,213397
1630934834231,38459,306988,213391
1630934834241,38446,307007,213398
1630934834251,38442,307018,213396
1630934834261,38442,307024,213403
1630934834271,38437,307017,213399
1630934834281,38442,307010,213424
1630934834291,38429,306954,213408
1630934834301,38434,306953,213407
1630934834311,38444,306977,213423
1630934834321,38445,306967,213419
1630934834331,38457,306959,213437
1630934834341,38449,306978,213439
1630934834351,38454,306974,213455
1630934834361,38464,307005,213490
1630934834371,38483,306969,213475
1630934834381,38473,307004,213543
1630934834391,38459,307021,213536
1630934834401,38456,307010,213538
1630934834411,38455,307023,213526
1630934834421,38447,307050,213525
1630934834431,38433,307037,213503
1630934834441,38436,307047,213499
1630934834451,38434,307014,213517
1630934834461,38435,307041,213497
1630934834471,38443,307026,213480
1630934834481,38431,307033,213470
1630934834491,38427,307002,213463
1630934834501,38421,307051,213467
1630934834511,38401,307014,213418
1630934834521,38396,307045,213407
1630934834531,38390,306999,213390
1630934834541,38383,307024,213406
1630934834551,38387,307005,213359
1630934834561,38370,307006,213359
1630934834571,38373,306999,213331
1630934834581,38374,307027,213389
1630934834591,38382,306971,213357
1630934834601,38385,307022,213351
1630934834611,38393,307001,213366
1630934834621,38402,307023,213410
1630934834631,38408,307048,213390
1630934834641,38394,307023,213388
1630934834651,38393,307062,213415
1630934834661,38399,307053,213415
1630934834671,38403,307056,213391
1630934834681,38408,307044,213412
1630934834691,38400,307038,213461
1630934834701,38413,307079,213456
1630934834711,38432,307097,213439
1630934834721,38426,307085,213474
1630934834731,38423,307117,213462
1630934834741,38422,307101,213466
1630934834751,38425,307068,213498
1630934834761,38428,307075,213457
1630934834771,38427,307108,213460
1630934834781,38420,307039,213465
1630934834791,38407,307051,213465
1630934834801,38405,307025,213470
1630934834811,38401,307072,213444
1630934834821,38394,307068,213448
1630934834831,38384,307020,213453
1630934834841,38384,306995,213429
1630934834851,38386,306982,213423
1630934834861,38359,306998,213413
1630934834871,38365,306994,213412
1630934834881,38350,306985,213382
1630934834891,38352,306950,213371
1630934834901,38346,306958,213403
1630934834911,38333,306991,213383
1630934834921,38338,306933,213362
1630934834931,38327,306934,213396
1630934834941,38332,306953,213376
1630934834951,38319,306917,213348
1630934834961,38318,306972,213367
1630934834971,38317,306895,213329
1630934834981,38307,306925,213368
1630934834991,38309,306957,213338
1630934835001,38306,306943,213367
1630934835011,38308,306884,213371
1630934835021,38310,306923,213362
1630934835031,38306,306936,213379
1630934835041,38307,306935,213368
1630934835051,38307,306937,213398
1630934835061,38304,306927,213377
1630934835071,38305,306952,213416
1630934835081,38304,306967,213415
1630934835091,38299,306929,213398
1630934835101,38301,306931,213422
1630934835111,38304,306952,213429
1630934835121,38301,306957,213422
1630934835131,38299,306926,213416
1630934835141,38296,306918,213416
1630934835151,38293,306933,213409
1630934835161,38294,306927,213412
1630934835171,38296,306934,213412
1630934835181,38292,306943,213369
1630934835191,38289,306983,213393
1630934835201,38279,306922,213378
1630934835211,38277,306964,213359
1630934835221,38284,306911,213361
1630934835231,38276,306959,213390
1630934835241,38279,306953,213374
1630934835251,38276,306938,213385
1630934835261,38268,306971,213362
1630934835271,38261,306951,213361
1630934835281,38275,306981,213347
1630934835291,38272,306946,213346
1630934835301,38272,306960,213351
1630934835311,38273,306997,213366
1630934835321,38266,306992,213329
1630934835331,38266,306968,213333
1630934835341,38260,306989,213309
1630934835351,38268,306985,213320
1630934835361,38256,306993,213332
1630934835371,38259,307011,213324
1630934835381,38255,306955,213310
1630934835391,38255,306998,213297
1630934835401,38257,307005,213305
1630934835411,38266,307011,213299
1630934835421,38260,306957,213284
1630934835431,38260,307027,213289
1630934835441,38260,306992,213306
1630934835451,38259,307004,213307
1630934835461,38268,306994,213312
1630934835471,38269,307024,213286
1630934835481,38255,306995,213297
1630934835491,38265,307044,213304
1630934835501,38278,307060,213323
1630934835511,38270,307000,213319
1630934835521,38278,307017,213337
1630934835531,38282,307045,213341
1630934835541,38274,307049,213346
1630934835551,38266,307067,213348
1630934835561,38260,307071,213388
1630934835571,38250,307020,213410
1630934835581,38240,307103,213393
1630934835591,38242,307104,213389
1630934835601,38227,307103,213397
1630934835611,38221,307066,213395
1630934835621,38207,307073,213368
1630934835631,38195,307036,213359
1630934835641,38188,307018,213364
1630934835651,38186,307006,213350
1630934835661,38190,307031,213324
1630934835671,38193,307050,213358
1630934835681,38187,307038,213331
1630934835691,38177,307049,213330
1630934835701,38178,307025,213329
1630934835711,38164,307036,213325
1630934835721,38172,307012,213313
1630934835731,38162,307026,213317
1630934835741,38161,306996,213315
1630934835751,38161,306952,213282
1630934835761,38165,307018,213288
1630934835771,38160,306968,213277
1630934835781,38157,306944,213266
1630934835791,38163,306966,213273
1630934835801,38154,306963,213248
1630934835811,38150,306960,213259
1630934835821,38149,306918,213266
1630934835831,38162,306914,213251
1630934835841,38165,306931,213288
1630934835851,38170,306941,213232
1630934835861,38165,306940,213257
1630934835871,38177,306940,213265
1630934835881,38178,306937,213267
1630934835891,38176,306913,213232
1630934835901,38177,306922,213252
1630934835911,38175,306911,213240
1630934835921,38179,306929,213283
1630934835931,38181,306947,213255
1630934835941,38191,306906,213242
1630934835951,38185,306920,213274
1630934835961,38183,306913,213276
1630934835971,38188,306909,213303
1630934835981,38193,306931,213279
1630934835991,38205,306922,213282
1630934836001,38203,306947,213311
1630934836011,38199,306946,213308
1630934836021,38211,306986,213303
1630934836031,38213,307014,213308
1630934836041,38213,306983,213329
1630934836051,38206,306958,213343
1630934836061,38206,306991,213332
1630934836071,38216,306946,213347
1630934836081,38219,306997,213329
1630934836091,38217,306998,213341
1630934836101,38221,306971,213320
1630934836111,38229,306992,213339
1630934836121,38218,307012,213339
1630934836131,38228,306995,213353
1630934836141,38232,307048,213338
1630934836151,38223,307014,213366
1630934836161,38240,307018,213356
1630934836171,38235,307044,213370
1630934836181,38241,307028,213381
1630934836191,38247,307055,213370
1630934836201,38252,307040,213357
1630934836211,38250,307005,213362
1630934836221,38250,307078,213376
1630934836231,38249,307062,213390
1630934836241,38250,307039,213379
1630934836251,38256,307058,213369
1630934836261,38257,307037,213356
1630934836271,38257,307042,213371
1630934836281,38262,307077,213330
1630934836291,38267,307054,213395
1630934836301,38269,307078,213365
1630934836311,38278,307073,213363
1630934836321,38272,307062,213388
1630934836331,38272,307065,213369
1630934836341,38270,307053,213376
1630934836351,38264,307044,213354
1630934836361,38261,307028,213380
1630934836371,38259,307039,213383
1630934836381,38263,307028,213369
1630934836391,38261,306993,213384
1630934836401,38255,307053,213385
1630934836411,38255,306993,213379
1630934836421,38253,307052,213359
1630934836431,38250,307029,213355
1630934836441,38249,307025,213388
1630934836451,38241,306950,213351
1630934836461,38252,307012,213363
1630934836471,38256,306999,213366
1630934836481,38251,307017,213381
1630934836491,38244,306999,213385
1630934836501,38243,306994,213386
1630934836511,38247,307018,213367
1630934836521,38246,307016,213368
1630934836531,38252,307010,213380
1630934836541,38251,306987,213400
1630934836551,38247,307033,213396
1630934836561,38242,307008,213374
1630934836571,38250,307020,213384
1630934836581,38254,307050,213373
1630934836591,38252,307081,213382
1630934836601,38247,307021,213397
1630934836611,38252,307006,213393
1630934836621,38252,307085,213413
1630934836631,38251,307027,213392
1630934836641,38247,307048,213395
1630934836651,38245,307069,213385
1630934836661,38253,307031,213397
1630934836671,38252,306999,213385
1630934836681,38251,307048,213386
1630934836691,38251,307048,213370
1630934836701,38250,307018,213394
1630934836711,38250,307077,213385
1630934836721,38255,307082,213381
1630934836731,38256,307068,213381
1630934836741,38256,307057,213399
1630934836751,38254,307057,213399
1630934836761,38255,307092,213405
1630934836771,38255,307129,213413
1630934836781,38252,307152,213413
1630934836791,38252,307146,213440
1630934836801,38261,307155,213432
1630934836811,38267,307172,213452
1630934836821,38262,307219,213474
1630934836831,38264,307202,213487
1630934836841,38253,307222,213487
1630934836851,38266,307236,213508
1630934836861,38268,307209,213485
1630934836871,38273,307238,213520
1630934836881,38287,307238,213538
1630934836891,38288,307182,213527
1630934836901,38285,307269,213553
1630934836911,38279,307242,213544
1630934836921,38287,307279,213548
1630934836931,38288,307272,213562
1630934836941,38283,307277,213527
1630934836951,38283,307266,213538
1630934836961,38290,307279,213531
1630934836971,38287,307328,213545
1630934836981,38277,307323,213541
1630934836991,38287,307281,213521
1630934837001,38291,307290,213527
1630934837011,38290,307320,213504
1630934837021,38283,307301,213500
1630934837031,38286,307312,213490
1630934837041,38286,307351,213492
1630934837051,38281,307358,213461
1630934837061,38287,307332,213469
1630934837071,38292,307335,213468
1630934837081,38297,307331,213473
1630934837091,38300,307335,213465
1630934837101,38286,307314,213468
1630934837111,38290,307322,213466
1630934837121,38286,307322,213477
1630934837131,38281,307318,213479
1630934837141,38298,307295,213478
1630934837151,38293,307305,213507
1630934837161,38309,307267,213511
1630934837171,38308,307296,213513
1630934837181,38306,307275,213518
1630934837191,38311,307318,213562
1630934837201,38319,307302,213531
1630934837211,38322,307315,213549
1630934837221,38328,307331,213561
1630934837231,38322,307301,213563
1630934837241,38317,307275,213580
1630934837251,38331,307319,213571
1630934837261,38337,307303,213579
1630934837271,38334,307338,213591
1630934837281,38341,307322,213596
1630934837291,38341,307251,213601
1630934837301,38346,307276,213578
1630934837311,38342,307272,213578
1630934837321,38364,307301,213574
1630934837331,38352,307262,213596
1630934837341,38350,307273,213580
1630934837351,38348,307302,213600
1630934837361,38349,307303,213590
1630934837371,38358,307291,213570
1630934837381,38361,307290,213585
1630934837391,38360,307298,213587
1630934837401,38364,307298,213588
1630934837411,38365,307298,213589
1630934837421,38368,307295,213579
1630934837431,38366,307321,213590
1630934837441,38364,307277,213604
1630934837451,38374,307280,213602
1630934837461,38383,307280,213621
1630934837471,38383,307275,213625
1630934837481,38381,307305,213610
1630934837491,38382,307296,213603
1630934837501,38378,307311,213631
1630934837511,38386,307318,213634
1630934837521,38388,307283,213648
1630934837531,38395,307355,213646
1630934837541,38394,307352,213644
1630934837551,38398,307328,213638
1630934837561,38396,307366,213640
1630934837571,38402,307339,213638
1630934837581,38407,307357,213643
1630934837591,38401,307319,213654
1630934837601,38400,307347,213647
1630934837611,38414,307352,213648
1630934837621,38411,307349,213663
1630934837631,38416,307361,213664
1630934837641,38416,307396,213648
1630934837651,38414,307330,213624
1630934837661,38423,307335,213640
1630934837671,38423,307355,213659
1630934837681,38418,307391,213627
1630934837691,38430,307383,213630
1630934837701,38429,307385,213644
1630934837711,38429,307407,213637
1630934837721,38433,307386,213651
1630934837731,38436,307382,213609
1630934837741,38442,307388,213626
1630934837751,38440,307386,213623
1630934837761,38443,307416,213623
1630934837771,38445,307406,213634
1630934837781,38438,307369,213607
1630934837791,38449,307395,213601
1630934837801,38440,307352,213596
1630934837811,38451,307423,213591
1630934837821,38454,307377,213616
1630934837831,38453,307401,213596
1630934837841,38451,307409,213621
1630934837851,38456,307413,213617
