timestamp,green,ir,red
1629881275165,100161,301068,389048
1629881275175,100164,300992,389044
1629881275185,100163,301024,389053
1629881275195,100155,300971,388964
1629881275205,100158,300968,388981
1629881275215,100175,300920,388975
1629881275225,100171,300963,388982
1629881275235,100196,300972,389009
1629881275245,100181,300973,388960
1629881275255,100201,300983,389004
1629881275265,100180,300977,389033
1629881275275,100196,300990,389036
1629881275285,100195,300998,389047
1629881275295,100198,301025,389060
1629881275305,100195,301004,389096
1629881275315,100203,301018,389085
1629881275325,100197,301019,389038
1629881275335,100198,301059,389103
1629881275345,100214,301061,389089
1629881275355,100226,301097,389167
1629881275365,100247,301098,389137
1629881275375,100262,301164,389182
1629881275385,100281,301197,389225
1629881275395,100296,301243,389251
1629881275405,100318,301281,389340
1629881275415,100332,301334,389341
1629881275425,100350,301402,389376
1629881275435,100366,301422,389419
1629881275445,100381,301421,389407
1629881275455,100397,301434,389432
1629881275465,100411,301482,389453
1629881275475,100417,301444,389507
1629881275485,100429,301498,389469
1629881275495,100443,301483,389502
1629881275505,100449,301508,389484
1629881275515,100455,301483,389482
1629881275525,100464,301458,389476
1629881275535,100453,301453,389524
1629881275545,100458,301478,389469
1629881275555,100481,301470,389458
1629881275565,100474,301459,389488
1629881275575,100477,301463,389475
1629881275585,100481,301480,389469
1629881275595,100494,301459,389484
1629881275605,100492,301505,389488
1629881275615,100516,301508,389518
1629881275625,100539,301506,389536
1629881275635,100533,301511,389550
1629881275645,100552,301585,389586
1629881275655,100565,301617,389547
1629881275665,100580,301601,389599
1629881275675,100599,301596,389583
1629881275685,100624,301648,389644
1629881275695,100619,301633,389620
1629881275705,100655,301653,389669
1629881275715,100658,301715,389677
1629881275725,100681,301739,389718
1629881275735,100703,301785,389770
1629881275745,100723,301776,389777
1629881275755,100738,301825,389802
1629881275765,100755,301814,389861
1629881275775,100757,301825,389847
1629881275785,100772,301839,389845
1629881275795,100780,301811,389827
1629881275805,100786,301812,389873
1629881275815,100796,301823,389914
1629881275825,100796,301837,389895
1629881275835,100801,301801,389941
1629881275845,100790,301854,389907
1629881275855,100797,301847,389966
1629881275865,100784,301850,389924
1629881275875,100766,301837,389912
1629881275885,100762,301847,390023
1629881275895,100754,301849,389990
1629881275905,100747,301832,390013
1629881275915,100737,301859,389971
1629881275925,100734,301868,390014
1629881275935,100738,301928,390055
1629881275945,100717,301904,390043
1629881275955,100720,301914,390107
1629881275965,100717,301877,390052
1629881275975,100710,301909,390089
1629881275985,100687,301943,390090
1629881275995,100702,301912,390067
1629881276005,100695,301922,390087
1629881276015,100700,301935,390113
1629881276025,100683,301957,390078
1629881276035,100669,301926,390103
1629881276045,100682,301962,390116
1629881276055,100663,301916,390086
1629881276065,100662,301903,390120
1629881276075,100649,301919,390155
1629881276085,100645,301897,390138
1629881276095,100645,301934,390123
1629881276105,100647,301894,390127
1629881276115,100633,301841,390159
1629881276125,100632,301868,390107
1629881276135,100617,301866,390135
1629881276145,100602,301880,390107
1629881276155,100600,301868,390104
1629881276165,100599,301895,390145
1629881276175,100592,301822,390173
1629881276185,100578,301873,390102
1629881276195,100570,301895,390105
1629881276205,100573,301868,390103
1629881276215,100562,301889,390124
1629881276225,100562,301891,390134
1629881276235,100558,301909,390190
1629881276245,100554,301902,390159
1629881276255,100572,301903,390155
1629881276265,100571,301910,390200
1629881276275,100568,301945,390191
1629881276285,100576,301916,390204
1629881276295,100597,302034,390281
1629881276305,100594,301978,390266
1629881276315,100594,301979,390272
1629881276325,100599,302039,390310
1629881276335,100632,302070,390329
1629881276345,100647,302090,390352
1629881276355,100647,302110,390380
1629881276365,100664,302149,390404
1629881276375,100669,302086,390437
1629881276385,100661,302130,390417
1629881276395,100658,302095,390409
1629881276405,100661,302131,390446
1629881276415,100667,302098,390431
1629881276425,100672,302088,390436
1629881276435,100649,302071,390489
1629881276445,100644,302075,390486
1629881276455,100628,302087,390546
1629881276465,100623,302134,390513
1629881276475,100601,302115,390510
1629881276485,100569,302111,390533
1629881276495,100580,302126,390534
1629881276505,100540,302071,390513
1629881276515,100532,302136,390529
1629881276525,100523,302119,390587
1629881276535,100515,302088,390544
1629881276545,100489,302104,390538
1629881276555,100478,302078,390577
1629881276565,100461,302088,390535
1629881276575,100449,302103,390579
1629881276585,100443,302084,390600
1629881276595,100430,302095,390547
1629881276605,100420,302108,390613
1629881276615,100412,302098,390654
1629881276625,100404,302089,390620
1629881276635,100397,302135,390618
1629881276645,100377,302148,390645
1629881276655,100388,302128,390630
1629881276665,100350,302137,390641
1629881276675,100369,302099,390672
1629881276685,100347,302171,390693
1629881276695,100355,302117,390684
1629881276705,100341,302149,390684
1629881276715,100341,302158,390683
1629881276725,100323,302145,390709
1629881276735,100320,302161,390752
1629881276745,100317,302162,390699
1629881276755,100301,302165,390711
1629881276765,100291,302170,390794
1629881276775,100304,302147,390785
1629881276785,100290,302151,390782
1629881276795,100261,302141,390740
1629881276805,100243,302172,390782
1629881276815,100260,302182,390782
1629881276825,100253,302173,390803
1629881276835,100253,302223,390830
1629881276845,100247,302122,390824
1629881276855,100235,302171,390864
1629881276865,100244,302169,390837
1629881276875,100242,302193,390882
1629881276885,100235,302187,390887
1629881276895,100226,302226,390869
1629881276905,100225,302181,390868
1629881276915,100210,302200,390887
1629881276925,100219,302172,390866
1629881276935,100200,302154,390862
1629881276945,100179,302153,390865
1629881276955,100175,302156,390872
1629881276965,100170,302160,390906
1629881276975,100169,302089,390875
1629881276985,100165,302129,390871
1629881276995,100140,302093,390890
1629881277005,100100,302071,390777
1629881277015,100078,301959,390728
1629881277025,100044,301886,390685
1629881277035,100004,301895,390630
1629881277045,99959,301806,390589
1629881277055,99921,301763,390556
1629881277065,99904,301704,390536
1629881277075,99850,301702,390506
1629881277085,99807,301617,390472
1629881277095,99777,301613,390448
1629881277105,99728,301574,390455
1629881277115,99680,301554,390445
1629881277125,99640,301511,390415
1629881277135,99599,301513,390373
1629881277145,99554,301465,390330
1629881277155,99520,301468,390352
1629881277165,99485,301415,390311
1629881277175,99473,301425,390322
1629881277185,99424,301405,390319
1629881277195,99398,301389,390315
1629881277205,99354,301329,390297
1629881277215,99345,301390,390310
1629881277225,99319,301385,390327
1629881277235,99292,301339,390319
1629881277245,99275,301377,390311
1629881277255,99255,301393,390344
1629881277265,99254,301362,390370
1629881277275,99213,301449,390380
1629881277285,99214,301425,390396
1629881277295,99200,301434,390392
1629881277305,99191,301422,390402
1629881277315,99181,301400,390434
1629881277325,99181,301447,390457
1629881277335,99161,301438,390424
1629881277345,99153,301459,390460
1629881277355,99135,301437,390471
1629881277365,99124,301424,390469
1629881277375,99096,301417,390466
1629881277385,99075,301403,390442
1629881277395,99059,301374,390473
1629881277405,99033,301381,390439
1629881277415,99028,301323,390424
1629881277425,98988,301311,390376
1629881277435,98967,301298,390436
1629881277445,98939,301293,390419
1629881277455,98915,301284,390430
1629881277465,98914,301273,390442
1629881277475,98904,301280,390439
1629881277485,98877,301290,390460
1629881277495,98871,301246,390406
1629881277505,98840,301228,390388
1629881277515,98818,301204,390432
1629881277525,98794,301173,390413
1629881277535,98780,301187,390372
1629881277545,98776,301161,390347
1629881277555,98767,301199,390424
1629881277565,98760,301183,390430
1629881277575,98750,301125,390422
1629881277585,98726,301135,390437
1629881277595,98717,301180,390422
1629881277605,98706,301105,390320
1629881277615,98680,301122,390387
1629881277625,98690,301079,390384
1629881277635,98674,301142,390364
1629881277645,98648,301051,390329
1629881277655,98635,301091,390375
1629881277665,98625,300984,390348
1629881277675,98597,300999,390362
1629881277685,98586,300939,390372
1629881277695,98558,300928,390318
1629881277705,98544,300948,390360
1629881277715,98521,300917,390402
1629881277725,98492,300885,390375
1629881277735,98465,300876,390368
1629881277745,98459,300943,390386
1629881277755,98419,300913,390396
1629881277765,98375,300900,390403
1629881277775,98357,300872,390409
1629881277785,98326,300863,390462
1629881277795,98289,300884,390427
1629881277805,98280,300889,390522
1629881277815,98262,300949,390542
1629881277825,98241,300978,390517
1629881277835,98226,300941,390565
1629881277845,98214,300958,390592
1629881277855,98186,300972,390637
1629881277865,98156,301039,390609
1629881277875,98133,300975,390640
1629881277885,98134,300958,390680
1629881277895,98114,301013,390684
1629881277905,98099,301022,390748
1629881277915,98088,301010,390691
1629881277925,98062,301017,390711
1629881277935,98055,301024,390737
1629881277945,98052,301031,390777
1629881277955,98045,300978,390744
1629881277965,98035,301024,390808
1629881277975,98012,301020,390779
1629881277985,97999,300970,390822
1629881277995,97992,301072,390834
1629881278005,97977,301024,390800
1629881278015,97977,300963,390809
1629881278025,97952,300998,390825
1629881278035,97939,300988,390802
1629881278045,97925,300963,390793
1629881278055,97911,300917,390793
1629881278065,97906,300965,390806
1629881278075,97885,300921,390797
1629881278085,97883,300919,390783
1629881278095,97859,300895,390794
1629881278105,97854,300890,390821
1629881278115,97835,300874,390816
1629881278125,97834,300889,390762
1629881278135,97831,300881,390814
1629881278145,97847,300904,390797
1629881278155,97832,300906,390807
1629881278165,97829,300873,390821
1629881278175,97838,300863,390800
1629881278185,97814,300882,390824
1629881278195,97819,300881,390824
1629881278205,97815,300875,390855
1629881278215,97813,300843,390840
1629881278225,97813,300870,390851
1629881278235,97820,300835,390856
1629881278245,97825,300918,390860
1629881278255,97814,300871,390838
1629881278265,97836,300902,390869
1629881278275,97816,300880,390851
1629881278285,97814,300831,390860
1629881278295,97828,300870,390817
1629881278305,97853,300908,390817
1629881278315,97828,300869,390877
1629881278325,97827,300888,390893
1629881278335,97839,300880,390891
1629881278345,97833,300897,390911
1629881278355,97833,300877,390908
1629881278365,97819,300847,390933
1629881278375,97813,300878,390915
1629881278385,97805,300849,390959
1629881278395,97776,300830,390896
1629881278405,97759,300797,390915
1629881278415,97734,300770,390933
1629881278425,97719,300796,390963
1629881278435,97700,300852,390927
1629881278445,97669,300829,391029
1629881278455,97648,300797,390990
1629881278465,97628,300802,391007
1629881278475,97603,300805,391030
1629881278485,97578,300793,391090
1629881278495,97565,300758,391127
1629881278505,97544,300757,391088
1629881278515,97520,300811,391106
1629881278525,97506,300852,391151
1629881278535,97500,300860,391217
1629881278545,97487,300888,391306
1629881278555,97486,300984,391406
1629881278565,97482,300956,391475
1629881278575,97466,301037,391541
1629881278585,97452,301095,391565
1629881278595,97467,301070,391602
1629881278605,97462,301106,391704
1629881278615,97458,301106,391723
1629881278625,97440,301084,391671
1629881278635,97441,301099,391646
1629881278645,97435,301062,391667
1629881278655,97430,301028,391634
1629881278665,97416,301065,391610
1629881278675,97412,301078,391642
1629881278685,97406,301027,391663
1629881278695,97384,300983,391644
1629881278705,97380,301008,391649
1629881278715,97373,300963,391652
1629881278725,97365,300979,391677
1629881278735,97357,300990,391656
1629881278745,97344,300961,391686
1629881278755,97331,300992,391666
1629881278765,97309,300975,391713
1629881278775,97322,300955,391692
1629881278785,97320,300958,391724
1629881278795,97307,301023,391740
1629881278805,97324,300989,391730
1629881278815,97313,300959,391792
1629881278825,97323,300983,391857
1629881278835,97314,301039,391794
1629881278845,97331,301027,391928
1629881278855,97315,301070,391886
1629881278865,97337,301021,391966
1629881278875,97349,301114,391978
1629881278885,97360,301101,391989
1629881278895,97361,301127,391978
1629881278905,97377,301157,391987
1629881278915,97404,301139,392055
1629881278925,97418,301208,392081
1629881278935,97431,301220,392089
1629881278945,97442,301208,392107
1629881278955,97457,301205,392147
1629881278965,97470,301280,392171
1629881278975,97498,301244,392188
1629881278985,97509,301261,392267
1629881278995,97520,301286,392219
1629881279005,97546,301306,392258
1629881279015,97557,301325,392268
1629881279025,97577,301310,392353
1629881279035,97605,301380,392332
1629881279045,97612,301415,392391
1629881279055,97646,301373,392396
1629881279065,97641,301395,392429
1629881279075,97648,301356,392434
1629881279085,97652,301356,392348
1629881279095,97662,301316,392373
1629881279105,97676,301341,392357
1629881279115,97684,301254,392391
1629881279125,97668,301294,392351
1629881279135,97683,301227,392328
1629881279145,97661,301263,392357
1629881279155,97665,301191,392314
1629881279165,97656,301172,392298
1629881279175,97658,301193,392270
1629881279185,97627,301111,392218
1629881279195,97606,301041,392166
1629881279205,97585,301002,392144
1629881279215,97563,300968,392113
1629881279225,97531,300868,392052
1629881279235,97491,300848,392008
1629881279245,97476,300800,391931
1629881279255,97459,300728,391863
1629881279265,97437,300676,391810
1629881279275,97419,300654,391809
1629881279285,97403,300635,391804
1629881279295,97410,300612,391851
1629881279305,97398,300605,391808
1629881279315,97413,300596,391854
1629881279325,97397,300569,391815
1629881279335,97399,300570,391828
1629881279345,97390,300539,391810
1629881279355,97393,300515,391786
1629881279365,97385,300432,391783
1629881279375,97385,300473,391773
1629881279385,97380,300463,391800
1629881279395,97394,300477,391800
1629881279405,97409,300456,391853
1629881279415,97395,300468,391810
1629881279425,97397,300494,391857
1629881279435,97420,300484,391906
1629881279445,97425,300471,391910
1629881279455,97417,300454,391934
1629881279465,97421,300437,391920
1629881279475,97416,300399,391843
1629881279485,97420,300385,391871
1629881279495,97443,300470,391951
1629881279505,97470,300422,392007
1629881279515,97474,300457,392004
1629881279525,97500,300451,392035
1629881279535,97515,300498,392076
1629881279545,97545,300510,392100
1629881279555,97579,300609,392129
1629881279565,97604,300640,392191
1629881279575,97631,300679,392216
1629881279585,97656,300734,392282
1629881279595,97671,300748,392375
1629881279605,97728,300781,392380
1629881279615,97743,300860,392427
1629881279625,97780,300862,392487
1629881279635,97815,300874,392494
1629881279645,97834,300895,392530
1629881279655,97860,300956,392563
1629881279665,97876,300993,392628
1629881279675,97913,301032,392686
1629881279685,97957,301053,392728
1629881279695,97968,301111,392723
1629881279705,98003,301097,392772
1629881279715,98023,301178,392811
1629881279725,98050,301192,392831
1629881279735,98083,301191,392869
1629881279745,98091,301206,392873
1629881279755,98109,301156,392875
1629881279765,98124,301168,392873
1629881279775,98148,301170,392920
1629881279785,98162,301148,392904
1629881279795,98171,301112,392916
1629881279805,98178,301125,392915
1629881279815,98194,301158,393010
1629881279825,98213,301191,392985
1629881279835,98220,301214,393059
1629881279845,98213,301174,393044
1629881279855,98209,301191,393094
1629881279865,98217,301162,393127
1629881279875,98211,301170,393123
1629881279885,98226,301173,393203
1629881279895,98240,301219,393161
1629881279905,98255,301296,393236
1629881279915,98280,301286,393246
1629881279925,98295,301329,393290
1629881279935,98292,301320,393305
1629881279945,98310,301309,393365
1629881279955,98320,301362,393339
1629881279965,98325,301401,393396
1629881279975,98336,301373,393352
1629881279985,98344,301410,393410
1629881279995,98355,301375,393396
1629881280005,98381,301348,393415
1629881280015,98381,301424,393419
1629881280025,98395,301351,393410
1629881280035,98415,301387,393471
1629881280045,98420,301406,393443
1629881280055,98428,301318,393431
1629881280065,98414,301356,393405
1629881280075,98413,301310,393457
1629881280085,98429,301279,393397
1629881280095,98430,301262,393396
1629881280105,98427,301263,393358
1629881280115,98425,301220,393363
1629881280125,98429,301187,393338
1629881280135,98425,301185,393341
1629881280145,98422,301126,393342
1629881280155,98422,301120,393302
1629881280165,98418,301094,393243
1629881280175,98423,301100,393236
1629881280185,98410,301078,393274
1629881280195,98426,301062,393237
1629881280205,98430,301011,393264
1629881280215,98427,301038,393225
1629881280225,98438,301051,393313
1629881280235,98452,301078,393255
1629881280245,98474,301067,393301
1629881280255,98492,301094,393298
1629881280265,98500,301076,393321
1629881280275,98529,301089,393388
1629881280285,98557,301126,393383
1629881280295,98587,301142,393427
1629881280305,98609,301195,393403
1629881280315,98626,301176,393440
1629881280325,98662,301237,393454
1629881280335,98688,301232,393517
1629881280345,98704,301227,393527
1629881280355,98736,301260,393532
1629881280365,98741,301267,393551
1629881280375,98782,301331,393609
1629881280385,98805,301307,393644
1629881280395,98828,301381,393676
1629881280405,98896,301432,393754
1629881280415,98931,301462,393784
1629881280425,98941,301499,393802
1629881280435,98978,301468,393803
1629881280445,99006,301499,393867
1629881280455,99028,301502,393866
1629881280465,99034,301521,393898
1629881280475,99057,301477,393815
1629881280485,99064,301496,393885
1629881280495,99071,301544,393853
1629881280505,99090,301502,393876
1629881280515,99081,301513,393852
1629881280525,99079,301495,393836
1629881280535,99101,301477,393832
1629881280545,99096,301472,393874
1629881280555,99103,301477,393819
1629881280565,99103,301466,393856
1629881280575,99121,301481,393848
1629881280585,99114,301516,393832
1629881280595,99117,301537,393913
1629881280605,99137,301532,393908
1629881280615,99138,301547,393905
1629881280625,99139,301544,393906
1629881280635,99166,301578,393958
1629881280645,99171,301582,393969
1629881280655,99186,301607,394020
1629881280665,99193,301611,394004
1629881280675,99204,301611,394027
1629881280685,99207,301587,394065
1629881280695,99218,301658,394074
1629881280705,99233,301690,394027
1629881280715,99251,301660,394073
1629881280725,99259,301642,394082
1629881280735,99265,301706,394119
1629881280745,99289,301688,394099
1629881280755,99302,301707,394148
1629881280765,99316,301696,394161
1629881280775,99344,301723,394178
1629881280785,99349,301742,394133
1629881280795,99343,301723,394105
1629881280805,99352,301730,394148
1629881280815,99372,301739,394181
1629881280825,99392,301721,394187
1629881280835,99396,301760,394185
1629881280845,99426,301774,394201
1629881280855,99426,301795,394227
1629881280865,99452,301804,394221
1629881280875,99471,301841,394241
1629881280885,99478,301853,394252
1629881280895,99501,301850,394259
1629881280905,99517,301841,394313
1629881280915,99539,301856,394264
1629881280925,99551,301862,394316
1629881280935,99566,301884,394304
1629881280945,99582,301873,394306
1629881280955,99596,301873,394336
1629881280965,99615,301882,394335
1629881280975,99638,301932,394368
1629881280985,99655,301906,394320
1629881280995,99673,301944,394379
1629881281005,99684,301959,394377
1629881281015,99697,301963,394425
1629881281025,99719,301986,394422
1629881281035,99721,302003,394442
1629881281045,99748,302007,394444
1629881281055,99788,302024,394451
1629881281065,99801,302003,394493
1629881281075,99831,302105,394545
1629881281085,99850,302153,394574
1629881281095,99874,302145,394577
1629881281105,99903,302155,394576
1629881281115,99921,302214,394634
1629881281125,99933,302196,394632
1629881281135,99955,302171,394666
1629881281145,99954,302182,394632
1629881281155,99975,302146,394626
1629881281165,99975,302127,394589
1629881281175,99968,302096,394618
1629881281185,99984,302101,394684
1629881281195,99980,302085,394706
1629881281205,100002,302111,394654
1629881281215,99984,302072,394650
1629881281225,99993,302082,394677
1629881281235,99993,302113,394698
1629881281245,100001,302098,394654
1629881281255,100005,302098,394707
1629881281265,100000,302126,394656
1629881281275,99994,302089,394697
1629881281285,100015,302105,394716
1629881281295,100002,302098,394653
1629881281305,100012,302093,394707
1629881281315,100009,302062,394730
1629881281325,100005,302102,394726
1629881281335,100024,302086,394723
1629881281345,100024,302142,394703
1629881281355,100035,302123,394737
1629881281365,100052,302152,394794
1629881281375,100048,302099,394809
1629881281385,100056,302152,394797
1629881281395,100084,302139,394782
1629881281405,100089,302172,394832
1629881281415,100110,302172,394867
1629881281425,100122,302192,394856
1629881281435,100136,302196,394819
1629881281445,100134,302189,394856
1629881281455,100162,302137,394831
1629881281465,100161,302197,394873
1629881281475,100170,302226,394868
1629881281485,100175,302220,394867
1629881281495,100206,302206,394863
1629881281505,100215,302208,394902
1629881281515,100208,302243,394897
1629881281525,100226,302227,394890
1629881281535,100257,302224,394873
1629881281545,100240,302231,394883
1629881281555,100255,302210,394855
1629881281565,100258,302206,394839
1629881281575,100265,302231,394868
1629881281585,100266,302204,394827
1629881281595,100280,302181,394793
1629881281605,100269,302192,394806
1629881281615,100289,302211,394827
1629881281625,100290,302225,394838
1629881281635,100311,302181,394838
1629881281645,100316,302179,394822
1629881281655,100333,302224,394811
1629881281665,100342,302194,394838
1629881281675,100350,302194,394819
1629881281685,100371,302229,394837
1629881281695,100365,302219,394850
1629881281705,100402,302257,394856
1629881281715,100410,302228,394841
1629881281725,100431,302214,394844
1629881281735,100434,302251,394863
1629881281745,100442,302271,394862
1629881281755,100453,302304,394866
1629881281765,100468,302259,394878
1629881281775,100489,302307,394856
1629881281785,100493,302318,394912
1629881281795,100510,302290,394921
1629881281805,100538,302340,394918
1629881281815,100548,302343,394936
1629881281825,100554,302343,394967
1629881281835,100586,302353,394964
1629881281845,100602,302400,395001
1629881281855,100594,302361,394986
1629881281865,100617,302355,394949
1629881281875,100599,302350,394946
1629881281885,100619,302306,394955
1629881281895,100615,302315,394960
1629881281905,100612,302300,394955
1629881281915,100604,302312,394994
1629881281925,100600,302276,394963
1629881281935,100599,302229,394968
1629881281945,100585,302247,394936
1629881281955,100584,302268,394946
1629881281965,100581,302246,394936
1629881281975,100588,302192,394974
1629881281985,100578,302253,394988
1629881281995,100571,302205,394968
1629881282005,100581,302225,394976
1629881282015,100596,302268,394956
1629881282025,100599,302232,394960
1629881282035,100578,302224,395006
1629881282045,100588,302190,394973
1629881282055,100585,302235,394954
1629881282065,100596,302222,394992
1629881282075,100598,302219,394935
1629881282085,100603,302188,395001
1629881282095,100623,302272,394990
1629881282105,100640,302243,395030
1629881282115,100635,302317,395017
1629881282125,100639,302309,394996
1629881282135,100645,302286,394979
1629881282145,100648,302294,394983
1629881282155,100640,302278,395029
1629881282165,100663,302286,394970
1629881282175,100659,302248,394942
1629881282185,100651,302215,394976
1629881282195,100657,302240,394935
1629881282205,100668,302207,394969
1629881282215,100663,302208,394969
1629881282225,100668,302197,394938
1629881282235,100654,302218,394894
1629881282245,100666,302176,394958
1629881282255,100645,302130,394919
1629881282265,100646,302117,394896
1629881282275,100646,302160,394900
1629881282285,100655,302166,394838
1629881282295,100655,302129,394861
1629881282305,100637,302117,394860
1629881282315,100641,302093,394811
1629881282325,100661,302116,394849
1629881282335,100636,302062,394816
1629881282345,100645,302049,394826
1629881282355,100640,302096,394841
1629881282365,100647,302085,394830
1629881282375,100660,302070,394823
1629881282385,100678,302066,394822
1629881282395,100673,302103,394807
1629881282405,100671,302098,394795
1629881282415,100682,302108,394815
1629881282425,100683,302098,394833
1629881282435,100693,302136,394804
1629881282445,100708,302124,394817
1629881282455,100716,302134,394844
1629881282465,100719,302162,394804
1629881282475,100720,302189,394873
1629881282485,100754,302163,394891
1629881282495,100757,302180,394914
1629881282505,100765,302214,394912
1629881282515,100786,302210,394942
1629881282525,100803,302213,394957
1629881282535,100812,302243,394941
1629881282545,100841,302290,395012
1629881282555,100836,302260,394991
1629881282565,100860,302302,395010
1629881282575,100867,302322,395021
1629881282585,100898,302369,395008
1629881282595,100915,302376,395086
1629881282605,100934,302447,395084
1629881282615,100970,302476,395094
1629881282625,100969,302480,395140
1629881282635,100968,302375,395114
1629881282645,100989,302437,395135
1629881282655,101005,302390,395118
1629881282665,101000,302408,395129
1629881282675,100988,302351,395097
1629881282685,100985,302366,395078
1629881282695,100997,302341,395122
1629881282705,101000,302353,395140
1629881282715,100989,302316,395093
1629881282725,100991,302344,395102
1629881282735,100985,302322,395089
1629881282745,100988,302336,395049
1629881282755,100981,302313,395058
1629881282765,100973,302305,395055
1629881282775,100971,302327,395049
1629881282785,100983,302289,395047
1629881282795,100987,302323,395007
1629881282805,100961,302253,394985
1629881282815,100964,302274,394992
1629881282825,100970,302281,394927
1629881282835,100933,302170,394886
1629881282845,100932,302170,394848
1629881282855,100923,302162,394833
1629881282865,100911,302131,394813
1629881282875,100907,302100,394778
1629881282885,100896,302060,394724
1629881282895,100887,302038,394709
1629881282905,100868,302006,394668
1629881282915,100856,302004,394645
1629881282925,100840,301949,394613
1629881282935,100849,301915,394604
1629881282945,100832,301871,394552
1629881282955,100823,301844,394518
1629881282965,100818,301886,394490
1629881282975,100809,301878,394506
1629881282985,100809,301797,394472
1629881282995,100821,301851,394488
1629881283005,100832,301856,394494
1629881283015,100824,301839,394522
1629881283025,100848,301874,394498
1629881283035,100846,301858,394483
1629881283045,100847,301886,394513
1629881283055,100863,301893,394553
1629881283065,100870,301902,394545
1629881283075,100897,301934,394550
1629881283085,100916,301976,394592
1629881283095,100930,301974,394607
1629881283105,100939,302001,394612
1629881283115,100956,302029,394624
1629881283125,100977,302045,394639
1629881283135,100987,302058,394648
1629881283145,101008,302094,394679
1629881283155,101011,302070,394681
1629881283165,101035,302058,394668
1629881283175,101044,302135,394658
1629881283185,101056,302113,394664
1629881283195,101066,302143,394724
1629881283205,101102,302123,394710
1629881283215,101107,302147,394726
1629881283225,101111,302203,394752
1629881283235,101121,302153,394719
1629881283245,101137,302181,394729
1629881283255,101151,302162,394764
1629881283265,101155,302211,394757
1629881283275,101180,302227,394797
1629881283285,101193,302239,394790
1629881283295,101203,302218,394795
1629881283305,101225,302249,394770
1629881283315,101221,302248,394800
1629881283325,101251,302239,394764
1629881283335,101257,302261,394811
1629881283345,101289,302310,394762
1629881283355,101300,302307,394811
1629881283365,101329,302319,394853
1629881283375,101348,302369,394833
1629881283385,101346,302341,394816
1629881283395,101364,302341,394826
1629881283405,101372,302367,394787
1629881283415,101380,302315,394804
1629881283425,101386,302301,394794
1629881283435,101393,302246,394745
1629881283445,101375,302198,394728
1629881283455,101385,302211,394782
1629881283465,101380,302199,394736
1629881283475,101379,302234,394727
1629881283485,101372,302174,394727
1629881283495,101372,302200,394726
1629881283505,101359,302193,394739
1629881283515,101364,302179,394749
1629881283525,101376,302190,394778
1629881283535,101380,302167,394709
1629881283545,101368,302196,394774
1629881283555,101372,302180,394774
1629881283565,101380,302212,394771
1629881283575,101400,302215,394752
1629881283585,101386,302188,394780
1629881283595,101386,302171,394773
1629881283605,101393,302184,394738
1629881283615,101376,302201,394769
1629881283625,101371,302149,394751
1629881283635,101395,302214,394777
1629881283645,101393,302193,394756
1629881283655,101391,302183,394751
1629881283665,101401,302198,394732
1629881283675,101398,302195,394786
1629881283685,101391,302139,394767
1629881283695,101392,302208,394791
1629881283705,101403,302171,394718
1629881283715,101400,302188,394723
1629881283725,101399,302146,394745
1629881283735,101393,302144,394681
1629881283745,101402,302155,394702
1629881283755,101387,302090,394669
1629881283765,101359,302116,394682
1629881283775,101358,302075,394668
1629881283785,101374,302032,394671
1629881283795,101352,302055,394634
1629881283805,101355,301995,394629
1629881283815,101344,301972,394554
1629881283825,101319,301942,394589
1629881283835,101322,301982,394552
1629881283845,101312,301913,394547
1629881283855,101293,301875,394542
1629881283865,101287,301855,394489
1629881283875,101280,301847,394470
1629881283885,101263,301829,394424
1629881283895,101247,301790,394421
1629881283905,101239,301778,394406
1629881283915,101221,301722,394389
1629881283925,101226,301766,394400
1629881283935,101233,301783,394427
1629881283945,101211,301727,394404
1629881283955,101231,301723,394363
1629881283965,101232,301720,394378
1629881283975,101223,301723,394375
1629881283985,101229,301722,394357
1629881283995,101213,301701,394318
1629881284005,101217,301691,394284
1629881284015,101216,301698,394284
1629881284025,101217,301661,394317
1629881284035,101216,301683,394283
1629881284045,101218,301688,394326
1629881284055,101217,301629,394273
1629881284065,101226,301681,394249
1629881284075,101230,301665,394300
1629881284085,101238,301673,394289
1629881284095,101245,301676,394336
1629881284105,101241,301673,394283
1629881284115,101243,301698,394303
1629881284125,101257,301685,394297
1629881284135,101250,301688,394275
1629881284145,101236,301667,394312
1629881284155,101230,301624,394255
1629881284165,101232,301633,394298
1629881284175,101220,301574,394271
1629881284185,101209,301547,394262
1629881284195,101208,301571,394263
1629881284205,101182,301522,394248
1629881284215,101182,301517,394204
1629881284225,101147,301465,394213
1629881284235,101124,301476,394206
1629881284245,101130,301408,394231
1629881284255,101126,301499,394182
1629881284265,101110,301476,394182
1629881284275,101113,301415,394146
1629881284285,101102,301427,394170
1629881284295,101094,301473,394139
1629881284305,101083,301442,394174
1629881284315,101064,301427,394158
1629881284325,101063,301429,394173
1629881284335,101048,301444,394168
1629881284345,101056,301466,394150
1629881284355,101057,301496,394195
1629881284365,101066,301499,394221
1629881284375,101075,301511,394192
1629881284385,101065,301514,394186
1629881284395,101071,301531,394263
1629881284405,101061,301557,394231
1629881284415,101080,301538,394287
1629881284425,101081,301535,394275
1629881284435,101087,301580,394273
1629881284445,101066,301565,394281
1629881284455,101076,301585,394261
1629881284465,101075,301545,394242
1629881284475,101074,301588,394273
