timestamp,green,ir,red
1630502437812,101212,293163,404895
1630502437822,101204,293192,404899
1630502437832,101209,293138,404894
1630502437842,101220,293151,404901
1630502437852,101216,293148,404941
1630502437862,101221,293147,404893
1630502437872,101225,293175,404966
1630502437882,101198,293182,404904
1630502437892,101229,293162,404914
1630502437902,101238,293175,404898
1630502437912,101226,293152,404918
1630502437922,101220,293145,404932
1630502437932,101231,293215,404929
1630502437942,101220,293172,404947
1630502437952,101222,293180,404882
1630502437962,101215,293186,404903
1630502437972,101212,293185,404955
1630502437982,101209,293197,404919
1630502437992,101207,293219,404926
1630502438002,101216,293172,404927
1630502438012,101221,293219,404880
1630502438022,101214,293219,404910
1630502438032,101241,293206,404896
1630502438042,101224,293190,404876
1630502438052,101259,293230,404916
1630502438062,101254,293188,404897
1630502438072,101261,293192,404890
1630502438082,101282,293203,404930
1630502438092,101294,293229,404928
1630502438102,101285,293218,404901
1630502438112,101283,293218,404943
1630502438122,101265,293162,404994
1630502438132,101241,293214,404997
1630502438142,101198,293160,404956
1630502438152,101175,293144,404944
1630502438162,101137,293155,404942
1630502438172,101125,293089,404921
1630502438182,101095,293106,404993
1630502438192,101080,293142,404936
1630502438202,101079,293139,404953
1630502438212,101063,293132,404894
1630502438222,101046,293064,404942
1630502438232,101055,293117,404962
1630502438242,101045,293085,404948
1630502438252,101033,293142,404955
1630502438262,101045,293120,404935
1630502438272,101023,293138,404915
1630502438282,101035,293137,404942
1630502438292,101038,293116,404886
1630502438302,101037,293162,404908
1630502438312,101048,293160,404905
1630502438322,101042,293145,404957
1630502438332,101050,293180,404964
1630502438342,101069,293175,404916
1630502438352,101070,293223,404955
1630502438362,101076,293191,404948
1630502438372,101060,293205,404995
1630502438382,101092,293207,404955
1630502438392,101090,293206,404979
1630502438402,101097,293232,405011
1630502438412,101091,293190,404944
1630502438422,101077,293261,405000
1630502438432,101106,293240,404998
1630502438442,101105,293245,405034
1630502438452,101094,293241,405004
1630502438462,101093,293231,405003
1630502438472,101091,293241,405054
1630502438482,101099,293261,404968
1630502438492,101125,293280,405018
1630502438502,101119,293281,405019
1630502438512,101128,293257,405015
1630502438522,101144,293275,405023
1630502438532,101149,293295,405014
1630502438542,101145,293294,405018
1630502438552,101151,293333,405016
1630502438562,101178,293343,405021
1630502438572,101192,293329,405043
1630502438582,101169,293335,405077
1630502438592,101171,293298,405085
1630502438602,101163,293256,405068
1630502438612,101146,293256,405173
1630502438622,101098,293219,405106
1630502438632,101069,293233,405086
1630502438642,101058,293249,405152
1630502438652,101035,293239,405122
1630502438662,101026,293220,405120
1630502438672,101006,293262,405136
1630502438682,101033,293249,405084
1630502438692,101021,293249,405101
1630502438702,101014,293219,405119
1630502438712,100997,293288,405129
1630502438722,101024,293255,405056
1630502438732,101000,293250,405066
1630502438742,101020,293280,405111
1630502438752,101028,293252,405106
1630502438762,101021,293288,405090
1630502438772,101030,293260,405097
1630502438782,101035,293267,405069
1630502438792,101033,293242,405075
1630502438802,101025,293267,405053
1630502438812,101040,293289,405122
1630502438822,101041,293284,405098
1630502438832,101045,293262,405084
1630502438842,101050,293293,405132
1630502438852,101053,293303,405124
1630502438862,101059,293299,405102
1630502438872,101064,293293,405095
1630502438882,101074,293310,405099
1630502438892,101069,293330,405110
1630502438902,101080,293317,405121
1630502438912,101066,293327,405128
1630502438922,101091,293325,405100
1630502438932,101095,293258,405095
1630502438942,101100,293316,405111
1630502438952,101087,293319,405097
1630502438962,101107,293301,405083
1630502438972,101114,293327,405108
1630502438982,101110,293329,405116
1630502438992,101120,293344,405094
1630502439002,101146,293341,405108
1630502439012,101147,293376,405137
1630502439022,101170,293368,405162
1630502439032,101162,293350,405171
1630502439042,101177,293380,405151
1630502439052,101184,293391,405160
1630502439062,101183,293329,405236
1630502439072,101154,293316,405229
1630502439082,101132,293298,405151
1630502439092,101106,293302,405197
1630502439102,101079,293306,405199
1630502439112,101054,293258,405211
1630502439122,101027,293233,405156
1630502439132,101006,293260,405197
1630502439142,100999,293253,405162
1630502439152,100978,293228,405188
1630502439162,100973,293252,405170
1630502439172,100954,293234,405161
1630502439182,100961,293229,405123
1630502439192,100951,293211,405135
1630502439202,100960,293254,405086
1630502439212,100951,293215,405102
1630502439222,100948,293223,405116
1630502439232,100949,293221,405112
1630502439242,100961,293210,405094
1630502439252,100946,293270,405106
1630502439262,100945,293251,405142
1630502439272,100964,293248,405093
1630502439282,100957,293232,405072
1630502439292,100948,293227,405101
1630502439302,100956,293207,405112
1630502439312,100958,293227,405074
1630502439322,100960,293214,405070
1630502439332,100964,293199,405099
1630502439342,100981,293258,405087
1630502439352,100984,293225,405090
1630502439362,100972,293198,405075
1630502439372,100968,293210,405068
1630502439382,100987,293210,405059
1630502439392,100989,293172,405086
1630502439402,100970,293224,405067
1630502439412,100984,293220,405037
1630502439422,101007,293207,405023
1630502439432,101004,293212,405048
1630502439442,100998,293241,405050
1630502439452,101005,293222,405081
1630502439462,101001,293249,405023
1630502439472,101007,293205,405031
1630502439482,101012,293222,405066
1630502439492,101029,293223,405012
1630502439502,101030,293229,405047
1630502439512,101055,293235,405033
1630502439522,101050,293212,405073
1630502439532,101062,293199,405096
1630502439542,101041,293191,405068
1630502439552,101027,293159,405076
1630502439562,100979,293184,405097
1630502439572,100948,293134,405088
1630502439582,100911,293148,405079
1630502439592,100905,293141,405061
1630502439602,100879,293120,405059
1630502439612,100843,293046,405023
1630502439622,100827,293106,405031
1630502439632,100817,293107,405031
1630502439642,100804,293090,405049
1630502439652,100830,293054,405046
1630502439662,100787,293070,405033
1630502439672,100832,293102,404976
1630502439682,100813,293073,404989
1630502439692,100805,293066,405022
1630502439702,100823,293093,404976
1630502439712,100823,293074,404973
1630502439722,100799,293120,404985
1630502439732,100806,293079,404948
1630502439742,100801,293135,404977
1630502439752,100809,293059,404995
1630502439762,100818,293125,404969
1630502439772,100810,293043,404981
1630502439782,100824,293096,404961
1630502439792,100817,293066,404983
1630502439802,100808,293116,404937
1630502439812,100845,293110,404942
1630502439822,100822,293088,404951
1630502439832,100846,293097,404974
1630502439842,100838,293098,404980
1630502439852,100844,293092,404938
1630502439862,100853,293106,404940
1630502439872,100856,293102,404946
1630502439882,100842,293114,404966
1630502439892,100847,293123,404927
1630502439902,100850,293127,404989
1630502439912,100863,293123,404937
1630502439922,100872,293119,404964
1630502439932,100887,293118,404962
1630502439942,100858,293098,404895
1630502439952,100893,293110,404963
1630502439962,100877,293127,404979
1630502439972,100909,293164,404973
1630502439982,100902,293114,404988
1630502439992,100940,293139,404999
1630502440002,100938,293080,405021
1630502440012,100909,293131,405033
1630502440022,100895,293112,405037
1630502440032,100858,293091,405038
1630502440042,100821,293082,405030
1630502440052,100779,293067,405024
1630502440062,100771,293057,405057
1630502440072,100761,293032,405033
1630502440082,100736,293078,405067
1630502440092,100740,293063,405058
1630502440102,100718,293046,405016
1630502440112,100698,293028,405025
1630502440122,100694,293038,405009
1630502440132,100708,293065,405001
1630502440142,100714,293012,404976
1630502440152,100694,293011,404993
1630502440162,100707,293043,404980
1630502440172,100721,293013,404992
1630502440182,100710,293076,404974
1630502440192,100710,293050,404954
1630502440202,100723,293068,405037
1630502440212,100709,293020,404997
1630502440222,100708,293046,404961
1630502440232,100714,293067,404981
1630502440242,100714,293088,404996
1630502440252,100730,293044,404999
1630502440262,100721,293057,405016
1630502440272,100733,293041,404999
1630502440282,100732,293083,404999
1630502440292,100727,293076,405007
1630502440302,100740,293029,404983
1630502440312,100747,293048,404950
1630502440322,100751,293053,405012
1630502440332,100761,293053,405008
1630502440342,100761,293048,404980
1630502440352,100764,293082,404992
1630502440362,100772,293063,404968
1630502440372,100773,293086,404966
1630502440382,100769,293083,404992
1630502440392,100770,293115,404993
1630502440402,100788,293073,404979
1630502440412,100782,293083,405009
1630502440422,100819,293071,404982
1630502440432,100818,293112,404980
1630502440442,100814,293106,404962
1630502440452,100824,293136,405004
1630502440462,100861,293135,404992
1630502440472,100856,293106,405030
1630502440482,100865,293119,405075
1630502440492,100852,293094,405070
1630502440502,100826,293079,405098
1630502440512,100809,293021,405121
1630502440522,100756,293043,405118
1630502440532,100749,293034,405091
1630502440542,100714,293051,405044
1630502440552,100703,293005,405079
1630502440562,100693,293011,405026
1630502440572,100677,293042,405042
1630502440582,100675,293033,405049
1630502440592,100679,293062,405047
1630502440602,100677,292965,405070
1630502440612,100677,293023,404998
1630502440622,100670,292975,404970
1630502440632,100684,293056,404983
1630502440642,100675,293000,404972
1630502440652,100669,293042,404993
1630502440662,100695,293027,404997
1630502440672,100712,293058,405004
1630502440682,100685,293023,404985
1630502440692,100707,293000,404993
1630502440702,100710,293031,405005
1630502440712,100705,293105,405012
1630502440722,100717,293055,404999
1630502440732,100726,293068,405038
1630502440742,100729,293061,405002
1630502440752,100750,293081,404996
1630502440762,100753,293057,405010
1630502440772,100732,293049,405020
1630502440782,100766,293066,405008
1630502440792,100768,293134,405060
1630502440802,100783,293104,405030
1630502440812,100780,293064,405023
1630502440822,100788,293092,405037
1630502440832,100803,293117,405055
1630502440842,100816,293136,405081
1630502440852,100820,293192,405042
1630502440862,100811,293157,405066
1630502440872,100823,293160,405065
1630502440882,100829,293155,405076
1630502440892,100845,293129,405093
1630502440902,100852,293180,405029
1630502440912,100864,293211,405071
1630502440922,100894,293220,405063
1630502440932,100907,293241,405096
1630502440942,100887,293233,405108
1630502440952,100924,293235,405148
1630502440962,100940,293236,405165
1630502440972,100924,293227,405171
1630502440982,100923,293147,405192
1630502440992,100879,293191,405184
1630502441002,100866,293131,405194
1630502441012,100848,293113,405186
1630502441022,100824,293166,405189
1630502441032,100815,293097,405189
1630502441042,100826,293154,405202
1630502441052,100812,293143,405113
1630502441062,100809,293199,405147
1630502441072,100803,293144,405185
1630502441082,100797,293186,405163
1630502441092,100816,293168,405138
1630502441102,100828,293181,405189
1630502441112,100816,293136,405174
1630502441122,100822,293173,405187
1630502441132,100845,293137,405133
1630502441142,100860,293172,405172
1630502441152,100865,293170,405174
1630502441162,100871,293152,405160
1630502441172,100862,293219,405163
1630502441182,100897,293166,405164
1630502441192,100878,293124,405169
1630502441202,100893,293210,405152
1630502441212,100894,293207,405173
1630502441222,100901,293260,405179
1630502441232,100907,293187,405140
1630502441242,100918,293210,405186
1630502441252,100919,293211,405200
1630502441262,100925,293194,405181
1630502441272,100928,293202,405207
1630502441282,100956,293241,405187
1630502441292,100953,293224,405191
1630502441302,100961,293214,405198
1630502441312,100975,293231,405206
1630502441322,100992,293215,405242
1630502441332,100980,293249,405216
1630502441342,100996,293250,405212
1630502441352,101009,293241,405183
1630502441362,100997,293277,405206
1630502441372,101011,293272,405211
1630502441382,101019,293304,405232
1630502441392,101029,293296,405207
1630502441402,101050,293294,405203
1630502441412,101063,293251,405213
1630502441422,101087,293301,405228
1630502441432,101089,293289,405247
1630502441442,101087,293295,405252
1630502441452,101079,293275,405276
1630502441462,101066,293224,405270
1630502441472,101049,293230,405278
1630502441482,101031,293195,405315
1630502441492,101002,293226,405279
1630502441502,100998,293214,405279
1630502441512,100964,293222,405260
1630502441522,100959,293171,405274
1630502441532,100961,293189,405261
1630502441542,100966,293162,405247
1630502441552,100961,293186,405267
1630502441562,100939,293186,405246
1630502441572,100948,293208,405219
1630502441582,100948,293166,405246
1630502441592,100965,293188,405257
1630502441602,100976,293237,405237
1630502441612,100963,293180,405231
1630502441622,100977,293212,405240
1630502441632,100984,293187,405265
1630502441642,101002,293227,405247
1630502441652,100989,293232,405240
1630502441662,101005,293193,405220
1630502441672,101006,293192,405251
1630502441682,100995,293207,405241
1630502441692,101009,293184,405237
1630502441702,101008,293216,405226
1630502441712,101031,293191,405241
1630502441722,101019,293227,405247
1630502441732,101020,293178,405224
1630502441742,101035,293212,405226
1630502441752,101017,293240,405261
1630502441762,101064,293185,405249
1630502441772,101067,293215,405208
1630502441782,101065,293180,405285
1630502441792,101075,293196,405168
1630502441802,101080,293182,405178
1630502441812,101076,293175,405189
1630502441822,101100,293218,405193
1630502441832,101081,293231,405212
1630502441842,101105,293222,405205
1630502441852,101119,293268,405189
1630502441862,101111,293210,405186
1630502441872,101113,293206,405144
1630502441882,101116,293219,405162
1630502441892,101136,293249,405167
1630502441902,101138,293240,405150
1630502441912,101168,293203,405235
1630502441922,101154,293222,405219
1630502441932,101150,293193,405238
1630502441942,101143,293174,405213
1630502441952,101110,293165,405232
1630502441962,101080,293103,405241
1630502441972,101054,293102,405268
1630502441982,101044,293114,405184
1630502441992,101029,293127,405250
1630502442002,101003,293085,405189
1630502442012,100994,293101,405172
1630502442022,100983,293127,405168
1630502442032,100981,293102,405126
1630502442042,100976,293101,405215
1630502442052,100986,293086,405165
1630502442062,100997,293084,405134
1630502442072,101005,293072,405136
1630502442082,101012,293082,405135
1630502442092,101007,293112,405167
1630502442102,101025,293105,405112
1630502442112,101025,293127,405149
1630502442122,101025,293081,405151
1630502442132,101007,293121,405133
1630502442142,101040,293105,405133
1630502442152,101023,293078,405172
1630502442162,101021,293093,405109
1630502442172,101020,293093,405119
1630502442182,101025,293099,405128
1630502442192,101028,293085,405098
1630502442202,101030,293097,405138
1630502442212,101048,293063,405170
1630502442222,101061,293085,405154
1630502442232,101059,293064,405098
1630502442242,101064,293086,405099
1630502442252,101076,293082,405092
1630502442262,101074,293059,405102
1630502442272,101059,293053,405103
1630502442282,101071,293138,405104
1630502442292,101075,293107,405096
1630502442302,101088,293086,405127
1630502442312,101099,293098,405103
1630502442322,101100,293051,405094
1630502442332,101117,293079,405062
1630502442342,101120,293106,405054
1630502442352,101138,293131,405076
1630502442362,101118,293116,405066
1630502442372,101142,293116,405102
1630502442382,101145,293150,405147
1630502442392,101151,293094,405125
1630502442402,101169,293124,405198
1630502442412,101176,293114,405204
1630502442422,101123,293089,405175
1630502442432,101105,293078,405153
1630502442442,101090,293037,405118
1630502442452,101072,293042,405159
1630502442462,101058,293030,405146
1630502442472,101034,293003,405176
1630502442482,101009,293039,405135
1630502442492,101004,292995,405127
1630502442502,100997,293004,405139
1630502442512,101018,293014,405130
1630502442522,101020,292980,405153
1630502442532,101018,293036,405100
1630502442542,101012,293013,405062
1630502442552,101005,292989,405093
1630502442562,101009,293028,405152
1630502442572,101007,292996,405086
1630502442582,101002,292993,405097
1630502442592,101002,293005,405063
1630502442602,101021,293008,405066
1630502442612,101021,292970,405060
1630502442622,101030,293002,405066
1630502442632,101038,292991,405077
1630502442642,101039,292996,405078
1630502442652,101043,292994,405067
1630502442662,101043,293043,405089
1630502442672,101055,293034,405126
1630502442682,101057,293003,405059
1630502442692,101059,293026,405065
1630502442702,101058,293037,405064
1630502442712,101068,293087,405082
1630502442722,101067,293022,405073
1630502442732,101075,293033,405101
1630502442742,101073,293020,405084
1630502442752,101084,293010,405104
1630502442762,101081,293043,405057
1630502442772,101090,293057,405084
1630502442782,101092,293044,405068
1630502442792,101106,293010,405110
1630502442802,101116,293027,405072
1630502442812,101108,293043,405089
1630502442822,101102,293035,405062
1630502442832,101120,293021,405042
1630502442842,101135,293019,405105
1630502442852,101157,293091,405100
1630502442862,101150,293056,405106
1630502442872,101169,293047,405138
1630502442882,101174,293075,405128
1630502442892,101164,293031,405154
1630502442902,101179,293041,405132
1630502442912,101152,293007,405166
1630502442922,101119,293033,405162
1630502442932,101095,293010,405168
1630502442942,101074,292985,405170
1630502442952,101051,292997,405150
1630502442962,101054,292988,405146
1630502442972,101032,292988,405139
1630502442982,101026,293032,405110
1630502442992,101018,292946,405130
1630502443002,101017,292974,405070
1630502443012,101009,292926,405091
1630502443022,101016,292960,405099
1630502443032,101019,292951,405075
1630502443042,101036,292952,405101
1630502443052,101043,292957,405067
1630502443062,101035,292968,405049
1630502443072,101034,292923,405085
1630502443082,101054,292972,405048
1630502443092,101045,292972,405025
1630502443102,101056,292999,405005
1630502443112,101063,292958,405067
1630502443122,101055,292976,405092
1630502443132,101047,292953,405045
1630502443142,101071,292982,405067
1630502443152,101073,292954,405044
1630502443162,101053,292943,405055
1630502443172,101061,292959,405039
1630502443182,101063,292923,405034
1630502443192,101070,292992,405025
1630502443202,101081,292990,405059
1630502443212,101093,292954,405056
1630502443222,101092,292983,405077
1630502443232,101098,292976,405055
1630502443242,101116,292997,405070
1630502443252,101111,293020,405067
1630502443262,101120,292976,405080
1630502443272,101134,293068,405069
1630502443282,101140,292959,405061
1630502443292,101126,293006,405088
1630502443302,101138,293004,405075
1630502443312,101143,293020,405066
1630502443322,101153,293064,405148
1630502443332,101169,293034,405057
1630502443342,101195,293093,405096
1630502443352,101207,293095,405117
1630502443362,101195,293073,405186
1630502443372,101228,293076,405180
1630502443382,101209,293031,405188
1630502443392,101188,293031,405172
1630502443402,101175,293060,405164
1630502443412,101155,293014,405216
1630502443422,101141,292998,405201
1630502443432,101145,293022,405236
1630502443442,101125,292997,405253
1630502443452,101101,293031,405204
1630502443462,101095,293040,405183
1630502443472,101088,293019,405200
1630502443482,101083,293035,405232
1630502443492,101081,293030,405178
1630502443502,101092,293051,405197
1630502443512,101094,293042,405218
1630502443522,101100,293055,405194
1630502443532,101108,293034,405202
1630502443542,101131,293039,405212
1630502443552,101129,293053,405202
1630502443562,101127,293023,405170
1630502443572,101139,293022,405204
1630502443582,101162,293042,405211
1630502443592,101147,293038,405178
1630502443602,101171,293050,405191
1630502443612,101165,293089,405205
1630502443622,101170,293052,405182
1630502443632,101185,293090,405215
1630502443642,101188,293097,405213
1630502443652,101184,293098,405237
1630502443662,101188,293128,405206
1630502443672,101204,293095,405220
1630502443682,101193,293098,405250
1630502443692,101214,293128,405239
1630502443702,101228,293111,405179
1630502443712,101215,293080,405246
1630502443722,101237,293121,405231
1630502443732,101238,293143,405258
1630502443742,101233,293126,405252
1630502443752,101253,293135,405223
1630502443762,101261,293134,405246
1630502443772,101252,293170,405234
1630502443782,101268,293131,405247
1630502443792,101271,293152,405211
1630502443802,101280,293146,405252
1630502443812,101280,293129,405246
1630502443822,101289,293159,405222
1630502443832,101301,293201,405222
1630502443842,101335,293178,405294
1630502443852,101341,293213,405273
1630502443862,101348,293155,405293
1630502443872,101339,293114,405297
1630502443882,101326,293132,405332
1630502443892,101311,293127,405297
1630502443902,101294,293078,405314
1630502443912,101281,293105,405327
1630502443922,101253,293091,405316
1630502443932,101245,293105,405350
1630502443942,101244,293095,405330
1630502443952,101213,293075,405331
1630502443962,101207,293071,405333
1630502443972,101194,293098,405307
1630502443982,101196,293082,405306
1630502443992,101197,293086,405306
1630502444002,101202,293131,405310
1630502444012,101213,293043,405246
1630502444022,101196,293091,405275
1630502444032,101221,293095,405281
1630502444042,101239,293135,405265
1630502444052,101247,293082,405300
1630502444062,101232,293118,405305
1630502444072,101234,293111,405276
1630502444082,101241,293088,405299
1630502444092,101255,293081,405293
1630502444102,101252,293090,405278
1630502444112,101251,293084,405275
1630502444122,101248,293043,405268
1630502444132,101250,293109,405301
1630502444142,101257,293092,405304
1630502444152,101262,293063,405309
1630502444162,101268,293108,405284
1630502444172,101282,293094,405290
1630502444182,101281,293062,405304
1630502444192,101290,293079,405296
1630502444202,101310,293084,405298
1630502444212,101307,293089,405254
1630502444222,101305,293066,405319
1630502444232,101302,293121,405263
1630502444242,101317,293097,405251
1630502444252,101340,293076,405238
1630502444262,101308,293087,405255
1630502444272,101314,293126,405322
1630502444282,101325,293120,405285
1630502444292,101333,293080,405252
1630502444302,101339,293118,405272
1630502444312,101361,293131,405274
1630502444322,101383,293106,405275
1630502444332,101379,293127,405327
1630502444342,101392,293109,405272
1630502444352,101379,293064,405331
1630502444362,101389,293100,405317
1630502444372,101350,293045,405354
1630502444382,101333,293074,405326
1630502444392,101295,293009,405291
1630502444402,101285,292966,405343
1630502444412,101261,293042,405328
1630502444422,101249,293001,405317
1630502444432,101222,293028,405308
1630502444442,101215,292977,405303
1630502444452,101209,292980,405248
1630502444462,101198,292976,405254
1630502444472,101192,292978,405226
1630502444482,101186,292967,405264
1630502444492,101175,293001,405208
1630502444502,101169,292970,405230
1630502444512,101213,293009,405237
1630502444522,101178,292969,405219
1630502444532,101189,292935,405206
1630502444542,101203,293009,405219
1630502444552,101203,292982,405176
1630502444562,101203,292956,405197
1630502444572,101210,292978,405184
1630502444582,101205,292977,405208
1630502444592,101202,292972,405200
1630502444602,101192,292969,405159
1630502444612,101206,292938,405156
1630502444622,101193,292936,405171
1630502444632,101197,292962,405190
1630502444642,101197,292932,405145
1630502444652,101208,292965,405145
1630502444662,101205,292970,405185
1630502444672,101228,292939,405134
1630502444682,101206,293002,405161
1630502444692,101225,292950,405142
1630502444702,101233,292978,405186
1630502444712,101218,292965,405208
1630502444722,101232,292934,405139
1630502444732,101250,292978,405167
1630502444742,101244,292962,405162
1630502444752,101246,292924,405168
1630502444762,101248,292987,405160
1630502444772,101259,292981,405106
1630502444782,101254,292990,405157
1630502444792,101271,292991,405133
1630502444802,101281,292983,405179
1630502444812,101299,292991,405166
1630502444822,101308,292995,405181
1630502444832,101290,293007,405229
1630502444842,101286,292984,405225
1630502444852,101274,292931,405188
1630502444862,101251,292943,405233
1630502444872,101220,292929,405204
1630502444882,101172,292915,405223
1630502444892,101167,292922,405232
1630502444902,101146,292903,405227
1630502444912,101125,292896,405243
1630502444922,101116,292918,405221
1630502444932,101074,292904,405220
1630502444942,101073,292874,405229
1630502444952,101060,292857,405211
1630502444962,101062,292872,405144
1630502444972,101055,292874,405221
1630502444982,101052,292852,405226
1630502444992,101061,292854,405137
1630502445002,101066,292823,405177
1630502445012,101060,292822,405119
1630502445022,101055,292877,405159
1630502445032,101062,292834,405190
1630502445042,101051,292866,405177
1630502445052,101055,292875,405168
1630502445062,101064,292905,405140
1630502445072,101054,292842,405158
1630502445082,101070,292902,405142
1630502445092,101078,292918,405144
1630502445102,101054,292835,405170
1630502445112,101055,292897,405150
1630502445122,101082,292899,405187
1630502445132,101068,292893,405186
1630502445142,101068,292888,405176
1630502445152,101094,292887,405209
1630502445162,101075,292866,405176
1630502445172,101096,292889,405175
1630502445182,101077,292884,405139
1630502445192,101085,292938,405131
1630502445202,101087,292943,405178
1630502445212,101104,292919,405164
1630502445222,101109,292883,405165
1630502445232,101095,292913,405208
1630502445242,101101,292937,405168
1630502445252,101103,292924,405139
1630502445262,101107,292944,405172
1630502445272,101119,292933,405212
1630502445282,101118,292968,405157
1630502445292,101138,292958,405142
1630502445302,101140,292948,405206
1630502445312,101176,292924,405206
1630502445322,101165,292918,405209
1630502445332,101164,292941,405265
1630502445342,101149,292898,405245
1630502445352,101117,292927,405263
1630502445362,101087,292856,405244
1630502445372,101049,292885,405245
1630502445382,101048,292839,405236
1630502445392,101006,292839,405258
1630502445402,100996,292882,405246
1630502445412,100983,292881,405210
1630502445422,100980,292855,405242
1630502445432,100942,292840,405245
1630502445442,100940,292797,405178
1630502445452,100942,292849,405215
1630502445462,100934,292815,405192
1630502445472,100928,292822,405189
1630502445482,100927,292854,405168
1630502445492,100943,292845,405191
1630502445502,100946,292822,405212
1630502445512,100938,292892,405152
1630502445522,100955,292849,405180
1630502445532,100944,292848,405170
1630502445542,100970,292841,405132
1630502445552,100950,292856,405113
1630502445562,100955,292816,405170
1630502445572,100950,292868,405123
1630502445582,100963,292902,405170
1630502445592,100959,292857,405173
1630502445602,100953,292870,405166
1630502445612,100948,292873,405192
1630502445622,100962,292860,405180
1630502445632,100947,292842,405187
1630502445642,100976,292859,405159
1630502445652,100971,292882,405182
1630502445662,100987,292907,405184
1630502445672,100983,292894,405193
1630502445682,100972,292853,405236
1630502445692,100981,292861,405140
1630502445702,100992,292920,405163
1630502445712,100985,292938,405172
1630502445722,100995,292913,405207
1630502445732,101005,292915,405208
1630502445742,101001,292904,405201
1630502445752,101014,292952,405230
1630502445762,101019,292962,405177
1630502445772,101041,292928,405174
1630502445782,101034,292981,405222
1630502445792,101045,292965,405251
1630502445802,101084,293007,405228
1630502445812,101060,292965,405256
1630502445822,101082,292980,405285
1630502445832,101069,292959,405283
1630502445842,101066,292916,405274
1630502445852,101021,292945,405305
1630502445862,101007,292930,405317
1630502445872,100976,292906,405289
1630502445882,100949,292905,405298
1630502445892,100941,292894,405308
1630502445902,100926,292915,405329
1630502445912,100926,292937,405319
1630502445922,100937,292933,405321
1630502445932,100907,292928,405279
1630502445942,100899,292926,405273
1630502445952,100918,292939,405293
1630502445962,100897,292871,405326
1630502445972,100924,292930,405311
1630502445982,100929,292928,405289
1630502445992,100918,292957,405277
1630502446002,100928,292930,405296
1630502446012,100947,292928,405303
1630502446022,100945,292985,405308
1630502446032,100934,292946,405303
1630502446042,100947,292969,405265
1630502446052,100947,293009,405296
1630502446062,100937,292965,405265
1630502446072,100957,292969,405310
1630502446082,100967,292989,405320
1630502446092,100981,292964,405321
1630502446102,100961,292970,405341
1630502446112,100980,292965,405297
1630502446122,100968,292968,405324
1630502446132,100990,292947,405329
1630502446142,100995,292997,405314
1630502446152,100997,292995,405314
1630502446162,100999,292964,405276
1630502446172,101019,293009,405279
1630502446182,101004,293003,405313
1630502446192,101039,292972,405328
1630502446202,101035,293019,405339
1630502446212,101012,292983,405287
1630502446222,101023,293023,405333
1630502446232,101042,292991,405340
1630502446242,101050,293056,405348
1630502446252,101062,293037,405385
1630502446262,101060,293082,405324
1630502446272,101065,293039,405357
1630502446282,101091,293068,405319
1630502446292,101079,293079,405385
1630502446302,101116,293107,405339
1630502446312,101125,293049,405424
1630502446322,101123,293027,405426
1630502446332,101096,293058,405415
1630502446342,101102,293014,405407
1630502446352,101039,292974,405442
1630502446362,101026,292976,405433
1630502446372,101002,292987,405429
1630502446382,100985,292996,405424
1630502446392,100977,292950,405441
1630502446402,100960,292978,405425
1630502446412,100928,292978,405418
1630502446422,100931,292913,405399
1630502446432,100940,292976,405413
1630502446442,100923,292971,405386
1630502446452,100925,292991,405412
1630502446462,100915,292990,405385
1630502446472,100943,293010,405378
1630502446482,100934,292971,405394
1630502446492,100948,292990,405388
1630502446502,100935,292982,405377
1630502446512,100943,292966,405400
1630502446522,100955,293006,405376
1630502446532,100960,292981,405395
1630502446542,100961,293017,405380
1630502446552,100956,292988,405395
1630502446562,100954,292980,405381
1630502446572,100948,292986,405420
1630502446582,100962,292972,405402
1630502446592,100966,292990,405381
1630502446602,100949,292962,405347
1630502446612,100991,292926,405363
1630502446622,100945,292967,405361
1630502446632,100976,292990,405384
1630502446642,100966,292960,405355
1630502446652,100960,292990,405370
1630502446662,100996,292983,405368
1630502446672,100991,292976,405368
1630502446682,100963,292972,405360
1630502446692,100969,292993,405337
1630502446702,100980,292972,405351
1630502446712,100986,292949,405332
1630502446722,101003,292989,405316
1630502446732,101000,292988,405358
1630502446742,100995,292931,405327
1630502446752,101013,292979,405281
1630502446762,101022,292957,405323
1630502446772,101013,292995,405345
1630502446782,101042,292973,405322
1630502446792,101054,293004,405359
1630502446802,101062,292985,405352
1630502446812,101070,292973,405386
1630502446822,101043,292967,405401
1630502446832,101025,292902,405331
1630502446842,100979,292938,405382
1630502446852,100932,292907,405360
1630502446862,100917,292896,405397
1630502446872,100909,292875,405360
1630502446882,100875,292863,405348
1630502446892,100850,292866,405324
1630502446902,100843,292893,405340
1630502446912,100849,292869,405343
1630502446922,100843,292864,405349
1630502446932,100840,292904,405338
1630502446942,100835,292843,405315
1630502446952,100832,292898,405281
1630502446962,100850,292871,405348
1630502446972,100825,292842,405313
1630502446982,100858,292842,405291
1630502446992,100831,292862,405289
1630502447002,100813,292837,405264
1630502447012,100816,292826,405230
1630502447022,100835,292831,405245
1630502447032,100830,292827,405254
1630502447042,100813,292877,405258
1630502447052,100832,292825,405268
1630502447062,100830,292833,405273
1630502447072,100824,292839,405303
1630502447082,100842,292840,405259
1630502447092,100824,292855,405250
1630502447102,100832,292881,405317
1630502447112,100847,292866,405258
1630502447122,100847,292830,405268
