timestamp,green,ir,red
1629801092950,19476,237785,192658
1629801092960,19477,237816,192656
1629801092970,19479,237828,192646
1629801092980,19479,237810,192656
1629801092990,19491,237826,192637
1629801093000,19476,237868,192665
1629801093010,19496,237860,192664
1629801093020,19499,237861,192662
1629801093030,19495,237854,192637
1629801093040,19500,237865,192658
1629801093050,19508,237906,192662
1629801093060,19509,237871,192655
1629801093070,19514,237900,192654
1629801093080,19515,237918,192677
1629801093090,19521,237875,192673
1629801093100,19527,237887,192690
1629801093110,19533,237921,192693
1629801093120,19538,237903,192691
1629801093130,19539,237941,192673
1629801093140,19548,237932,192674
1629801093150,19535,237944,192690
1629801093160,19554,237951,192679
1629801093170,19557,237994,192690
1629801093180,19562,237943,192684
1629801093190,19562,238014,192667
1629801093200,19563,237976,192702
1629801093210,19571,237988,192690
1629801093220,19572,238012,192719
1629801093230,19579,238006,192707
1629801093240,19591,238000,192716
1629801093250,19591,238029,192704
1629801093260,19597,238029,192708
1629801093270,19601,238050,192725
1629801093280,19611,238071,192726
1629801093290,19617,238060,192741
1629801093300,19619,238065,192726
1629801093310,19626,238067,192745
1629801093320,19627,238081,192728
1629801093330,19628,238067,192722
1629801093340,19633,238051,192721
1629801093350,19613,238040,192739
1629801093360,19607,238017,192727
1629801093370,19598,237951,192704
1629801093380,19584,237898,192706
1629801093390,19577,237906,192708
1629801093400,19566,237874,192685
1629801093410,19562,237859,192686
1629801093420,19548,237855,192685
1629801093430,19547,237835,192682
1629801093440,19540,237862,192689
1629801093450,19534,237824,192692
1629801093460,19529,237820,192688
1629801093470,19521,237808,192697
1629801093480,19522,237800,192681
1629801093490,19515,237813,192665
1629801093500,19503,237786,192669
1629801093510,19505,237787,192664
1629801093520,19506,237764,192685
1629801093530,19494,237740,192673
1629801093540,19487,237787,192670
1629801093550,19489,237772,192683
1629801093560,19491,237764,192682
1629801093570,19495,237781,192668
1629801093580,19484,237763,192671
1629801093590,19491,237759,192695
1629801093600,19487,237776,192668
1629801093610,19490,237759,192680
1629801093620,19489,237778,192673
1629801093630,19487,237772,192674
1629801093640,19485,237757,192681
1629801093650,19491,237767,192674
1629801093660,19485,237746,192649
1629801093670,19476,237773,192656
1629801093680,19473,237761,192646
1629801093690,19481,237744,192683
1629801093700,19483,237759,192659
1629801093710,19478,237783,192671
1629801093720,19482,237792,192677
1629801093730,19480,237774,192677
1629801093740,19490,237771,192663
1629801093750,19485,237770,192675
1629801093760,19489,237798,192683
1629801093770,19494,237785,192694
1629801093780,19497,237788,192664
1629801093790,19498,237820,192693
1629801093800,19505,237826,192709
1629801093810,19504,237820,192696
1629801093820,19506,237829,192677
1629801093830,19513,237860,192695
1629801093840,19515,237897,192696
1629801093850,19517,237849,192713
1629801093860,19523,237889,192714
1629801093870,19531,237882,192719
1629801093880,19530,237881,192701
1629801093890,19536,237897,192689
1629801093900,19537,237913,192686
1629801093910,19544,237898,192699
1629801093920,19548,237968,192725
1629801093930,19553,237913,192726
1629801093940,19560,237934,192721
1629801093950,19563,237891,192727
1629801093960,19559,237952,192712
1629801093970,19572,237941,192727
1629801093980,19568,237981,192728
1629801093990,19568,237950,192737
1629801094000,19580,237946,192731
1629801094010,19592,237977,192751
1629801094020,19588,238025,192744
1629801094030,19600,238029,192752
1629801094040,19602,238044,192734
1629801094050,19604,238002,192741
1629801094060,19603,238030,192725
1629801094070,19606,237989,192756
1629801094080,19603,237949,192739
1629801094090,19592,237908,192728
1629801094100,19580,237911,192724
1629801094110,19567,237864,192713
1629801094120,19557,237830,192696
1629801094130,19552,237790,192706
1629801094140,19547,237788,192678
1629801094150,19529,237790,192684
1629801094160,19529,237750,192692
1629801094170,19527,237782,192692
1629801094180,19510,237754,192693
1629801094190,19506,237734,192690
1629801094200,19497,237740,192685
1629801094210,19496,237694,192698
1629801094220,19491,237684,192680
1629801094230,19485,237716,192661
1629801094240,19482,237663,192675
1629801094250,19467,237677,192662
1629801094260,19467,237651,192665
1629801094270,19467,237672,192673
1629801094280,19468,237644,192666
1629801094290,19475,237650,192677
1629801094300,19471,237689,192691
1629801094310,19481,237673,192692
1629801094320,19482,237678,192692
1629801094330,19488,237660,192716
1629801094340,19479,237690,192722
1629801094350,19480,237683,192718
1629801094360,19477,237686,192701
1629801094370,19485,237650,192709
1629801094380,19484,237693,192708
1629801094390,19478,237666,192714
1629801094400,19479,237683,192714
1629801094410,19482,237644,192706
1629801094420,19481,237676,192709
1629801094430,19481,237696,192704
1629801094440,19481,237677,192716
1629801094450,19490,237670,192705
1629801094460,19488,237647,192696
1629801094470,19479,237705,192724
1629801094480,19498,237703,192705
1629801094490,19492,237657,192697
1629801094500,19487,237678,192692
1629801094510,19496,237658,192718
1629801094520,19490,237697,192687
1629801094530,19493,237695,192701
1629801094540,19502,237716,192728
1629801094550,19507,237719,192718
1629801094560,19504,237726,192717
1629801094570,19515,237738,192715
1629801094580,19521,237756,192720
1629801094590,19523,237703,192714
1629801094600,19522,237758,192718
1629801094610,19535,237769,192752
1629801094620,19536,237778,192719
1629801094630,19544,237776,192770
1629801094640,19541,237823,192764
1629801094650,19552,237854,192761
1629801094660,19560,237827,192771
1629801094670,19562,237847,192766
1629801094680,19567,237853,192770
1629801094690,19573,237862,192761
1629801094700,19577,237877,192769
1629801094710,19586,237868,192788
1629801094720,19589,237879,192807
1629801094730,19590,237906,192778
1629801094740,19597,237897,192808
1629801094750,19604,237926,192797
1629801094760,19616,237914,192803
1629801094770,19608,237954,192793
1629801094780,19617,237945,192791
1629801094790,19635,237961,192786
1629801094800,19635,237946,192823
1629801094810,19651,237967,192851
1629801094820,19648,238005,192851
1629801094830,19658,237938,192856
1629801094840,19657,237951,192843
1629801094850,19648,237946,192851
1629801094860,19636,237881,192830
1629801094870,19618,237818,192790
1629801094880,19608,237781,192829
1629801094890,19598,237792,192828
1629801094900,19589,237767,192810
1629801094910,19587,237749,192808
1629801094920,19578,237713,192809
1629801094930,19569,237721,192825
1629801094940,19556,237705,192816
1629801094950,19544,237707,192802
1629801094960,19547,237696,192785
1629801094970,19537,237690,192765
1629801094980,19523,237648,192786
1629801094990,19513,237648,192746
1629801095000,19507,237628,192722
1629801095010,19495,237607,192730
1629801095020,19482,237609,192690
1629801095030,19474,237582,192696
1629801095040,19468,237548,192681
1629801095050,19461,237588,192680
1629801095060,19457,237590,192636
1629801095070,19458,237606,192655
1629801095080,19453,237579,192649
1629801095090,19454,237574,192630
1629801095100,19452,237564,192659
1629801095110,19444,237563,192622
1629801095120,19434,237573,192584
1629801095130,19430,237555,192632
1629801095140,19426,237583,192603
1629801095150,19428,237567,192619
1629801095160,19425,237574,192622
1629801095170,19416,237549,192605
1629801095180,19411,237566,192595
1629801095190,19409,237565,192607
1629801095200,19398,237578,192599
1629801095210,19395,237536,192584
1629801095220,19390,237539,192575
1629801095230,19383,237533,192571
1629801095240,19380,237551,192579
1629801095250,19379,237548,192560
1629801095260,19382,237591,192568
1629801095270,19383,237559,192557
1629801095280,19379,237579,192567
1629801095290,19372,237571,192565
1629801095300,19388,237578,192574
1629801095310,19391,237563,192556
1629801095320,19387,237628,192618
1629801095330,19398,237613,192603
1629801095340,19400,237652,192587
1629801095350,19408,237671,192612
1629801095360,19408,237668,192616
1629801095370,19419,237688,192623
1629801095380,19424,237722,192647
1629801095390,19433,237709,192661
1629801095400,19445,237716,192663
1629801095410,19448,237754,192697
1629801095420,19458,237754,192672
1629801095430,19470,237760,192690
1629801095440,19464,237787,192693
1629801095450,19470,237812,192704
1629801095460,19468,237781,192691
1629801095470,19488,237862,192716
1629801095480,19493,237859,192725
1629801095490,19495,237885,192726
1629801095500,19498,237874,192705
1629801095510,19504,237897,192737
1629801095520,19511,237901,192724
1629801095530,19517,237883,192751
1629801095540,19527,237910,192736
1629801095550,19529,237939,192739
1629801095560,19531,237926,192768
1629801095570,19534,237923,192756
1629801095580,19532,237912,192754
1629801095590,19522,237867,192749
1629801095600,19516,237808,192741
1629801095610,19504,237808,192752
1629801095620,19503,237751,192746
1629801095630,19496,237765,192757
1629801095640,19484,237704,192775
1629801095650,19477,237716,192761
1629801095660,19473,237700,192739
1629801095670,19463,237697,192746
1629801095680,19457,237686,192765
1629801095690,19452,237717,192744
1629801095700,19446,237678,192733
1629801095710,19439,237668,192744
1629801095720,19443,237711,192720
1629801095730,19433,237634,192732
1629801095740,19426,237661,192751
1629801095750,19424,237701,192728
1629801095760,19418,237671,192717
1629801095770,19417,237640,192718
1629801095780,19408,237646,192731
1629801095790,19413,237646,192725
1629801095800,19412,237674,192739
1629801095810,19417,237705,192714
1629801095820,19413,237667,192719
1629801095830,19415,237680,192755
1629801095840,19414,237691,192746
1629801095850,19415,237699,192764
1629801095860,19415,237672,192747
1629801095870,19409,237654,192753
1629801095880,19414,237638,192757
1629801095890,19412,237661,192744
1629801095900,19411,237674,192722
1629801095910,19396,237653,192748
1629801095920,19407,237628,192762
1629801095930,19414,237658,192759
1629801095940,19413,237678,192740
1629801095950,19411,237695,192772
1629801095960,19410,237694,192761
1629801095970,19411,237698,192759
1629801095980,19409,237717,192749
1629801095990,19417,237705,192761
1629801096000,19415,237701,192779
1629801096010,19417,237711,192757
1629801096020,19426,237699,192757
1629801096030,19421,237730,192780
1629801096040,19425,237692,192780
1629801096050,19425,237722,192782
1629801096060,19428,237739,192775
1629801096070,19438,237757,192770
1629801096080,19438,237754,192793
1629801096090,19435,237758,192808
1629801096100,19451,237781,192795
1629801096110,19454,237770,192800
1629801096120,19456,237775,192788
1629801096130,19459,237793,192799
1629801096140,19463,237811,192787
1629801096150,19467,237809,192811
1629801096160,19470,237794,192842
1629801096170,19480,237800,192816
1629801096180,19479,237848,192834
1629801096190,19481,237854,192823
1629801096200,19485,237842,192840
1629801096210,19496,237875,192848
1629801096220,19498,237860,192855
1629801096230,19516,237887,192839
1629801096240,19503,237859,192866
1629801096250,19507,237878,192865
1629801096260,19500,237835,192868
1629801096270,19492,237780,192827
1629801096280,19484,237730,192851
1629801096290,19468,237709,192845
1629801096300,19457,237680,192839
1629801096310,19447,237636,192813
1629801096320,19432,237681,192809
1629801096330,19428,237618,192797
1629801096340,19426,237658,192825
1629801096350,19414,237621,192803
1629801096360,19413,237629,192815
1629801096370,19412,237578,192797
1629801096380,19403,237559,192803
1629801096390,19392,237525,192795
1629801096400,19392,237569,192792
1629801096410,19384,237558,192800
1629801096420,19390,237532,192811
1629801096430,19372,237509,192783
1629801096440,19378,237519,192780
1629801096450,19375,237550,192786
1629801096460,19378,237558,192803
1629801096470,19379,237542,192803
1629801096480,19374,237544,192790
1629801096490,19379,237579,192771
1629801096500,19383,237564,192774
1629801096510,19396,237559,192797
1629801096520,19386,237574,192811
1629801096530,19384,237558,192810
1629801096540,19380,237548,192808
1629801096550,19381,237566,192813
1629801096560,19377,237539,192827
1629801096570,19370,237554,192803
1629801096580,19377,237544,192812
1629801096590,19378,237573,192812
1629801096600,19379,237563,192808
1629801096610,19379,237551,192805
1629801096620,19382,237560,192800
1629801096630,19381,237590,192804
1629801096640,19385,237572,192798
1629801096650,19389,237586,192817
1629801096660,19384,237587,192805
1629801096670,19388,237570,192816
1629801096680,19394,237574,192816
1629801096690,19395,237576,192841
1629801096700,19398,237618,192824
1629801096710,19399,237635,192794
1629801096720,19400,237631,192820
1629801096730,19400,237661,192825
1629801096740,19414,237658,192826
1629801096750,19427,237646,192832
1629801096760,19430,237644,192832
1629801096770,19429,237667,192837
1629801096780,19434,237661,192833
1629801096790,19436,237703,192829
1629801096800,19440,237679,192831
1629801096810,19447,237717,192853
1629801096820,19453,237739,192861
1629801096830,19453,237745,192858
1629801096840,19464,237728,192861
1629801096850,19464,237764,192872
1629801096860,19475,237771,192868
1629801096870,19481,237786,192860
1629801096880,19484,237805,192869
1629801096890,19491,237811,192852
1629801096900,19492,237775,192866
1629801096910,19491,237795,192875
1629801096920,19501,237837,192889
1629801096930,19507,237844,192920
1629801096940,19503,237825,192893
1629801096950,19509,237829,192898
1629801096960,19503,237783,192888
1629801096970,19492,237754,192858
1629801096980,19481,237703,192894
1629801096990,19475,237643,192866
1629801097000,19460,237608,192862
1629801097010,19451,237609,192841
1629801097020,19444,237625,192866
1629801097030,19441,237565,192821
1629801097040,19423,237586,192853
1629801097050,19426,237539,192830
1629801097060,19423,237564,192848
1629801097070,19400,237580,192807
1629801097080,19411,237573,192820
1629801097090,19402,237523,192825
1629801097100,19401,237511,192819
1629801097110,19393,237505,192819
1629801097120,19384,237504,192814
1629801097130,19383,237495,192818
1629801097140,19385,237503,192803
1629801097150,19383,237493,192810
1629801097160,19380,237542,192846
1629801097170,19386,237516,192811
1629801097180,19382,237514,192832
1629801097190,19386,237538,192796
1629801097200,19392,237503,192815
1629801097210,19392,237515,192838
1629801097220,19387,237537,192815
1629801097230,19385,237548,192817
1629801097240,19389,237525,192817
1629801097250,19390,237532,192824
1629801097260,19389,237549,192808
1629801097270,19392,237504,192819
1629801097280,19382,237539,192802
1629801097290,19381,237521,192801
1629801097300,19383,237529,192807
1629801097310,19372,237518,192784
1629801097320,19388,237522,192830
1629801097330,19384,237569,192804
1629801097340,19387,237498,192793
1629801097350,19388,237564,192807
1629801097360,19394,237543,192823
1629801097370,19391,237572,192817
1629801097380,19403,237615,192826
1629801097390,19409,237580,192829
1629801097400,19408,237607,192822
1629801097410,19407,237628,192836
1629801097420,19415,237652,192825
1629801097430,19417,237618,192836
1629801097440,19424,237631,192841
1629801097450,19428,237646,192845
1629801097460,19437,237641,192837
1629801097470,19439,237651,192845
1629801097480,19443,237677,192856
1629801097490,19451,237699,192867
1629801097500,19455,237749,192857
1629801097510,19456,237692,192867
1629801097520,19460,237732,192890
1629801097530,19469,237760,192885
1629801097540,19474,237724,192877
1629801097550,19483,237761,192887
1629801097560,19480,237760,192907
1629801097570,19490,237775,192908
1629801097580,19493,237797,192907
1629801097590,19496,237791,192903
1629801097600,19507,237791,192910
1629801097610,19507,237801,192912
1629801097620,19514,237831,192899
1629801097630,19522,237819,192901
1629801097640,19523,237849,192903
1629801097650,19531,237806,192911
1629801097660,19540,237816,192921
1629801097670,19544,237869,192914
1629801097680,19552,237855,192925
1629801097690,19558,237846,192912
1629801097700,19551,237865,192920
1629801097710,19549,237834,192918
1629801097720,19558,237828,192912
1629801097730,19545,237769,192904
1629801097740,19536,237716,192895
1629801097750,19520,237729,192888
1629801097760,19509,237637,192886
1629801097770,19500,237649,192880
1629801097780,19490,237622,192844
1629801097790,19483,237590,192866
1629801097800,19475,237594,192842
1629801097810,19473,237587,192845
1629801097820,19468,237579,192856
1629801097830,19458,237594,192850
1629801097840,19459,237538,192839
1629801097850,19457,237565,192831
1629801097860,19452,237569,192826
1629801097870,19437,237587,192838
1629801097880,19428,237558,192823
1629801097890,19437,237540,192834
1629801097900,19433,237555,192828
1629801097910,19431,237549,192806
1629801097920,19435,237547,192833
1629801097930,19431,237580,192813
1629801097940,19439,237578,192814
1629801097950,19438,237575,192822
1629801097960,19438,237632,192811
1629801097970,19440,237578,192825
1629801097980,19437,237591,192820
1629801097990,19440,237596,192829
1629801098000,19447,237573,192818
1629801098010,19431,237590,192830
1629801098020,19433,237575,192823
1629801098030,19435,237583,192840
1629801098040,19435,237620,192824
1629801098050,19440,237572,192829
1629801098060,19445,237567,192820
1629801098070,19445,237581,192830
1629801098080,19449,237598,192805
1629801098090,19448,237623,192820
1629801098100,19452,237594,192827
1629801098110,19455,237627,192837
1629801098120,19457,237611,192845
1629801098130,19461,237606,192824
1629801098140,19459,237615,192802
1629801098150,19463,237611,192828
1629801098160,19471,237630,192816
1629801098170,19468,237700,192843
1629801098180,19481,237650,192843
1629801098190,19486,237698,192826
1629801098200,19484,237711,192851
1629801098210,19493,237685,192856
1629801098220,19489,237716,192847
1629801098230,19499,237731,192843
1629801098240,19502,237750,192836
1629801098250,19506,237731,192834
1629801098260,19515,237738,192842
1629801098270,19517,237785,192853
1629801098280,19529,237790,192859
1629801098290,19529,237785,192887
1629801098300,19532,237814,192863
1629801098310,19541,237787,192881
1629801098320,19544,237824,192867
1629801098330,19546,237801,192862
1629801098340,19547,237839,192870
1629801098350,19559,237849,192867
1629801098360,19562,237855,192878
1629801098370,19573,237883,192876
1629801098380,19576,237861,192853
1629801098390,19579,237906,192876
1629801098400,19586,237885,192883
1629801098410,19593,237917,192878
1629801098420,19592,237904,192894
1629801098430,19595,237843,192881
1629801098440,19582,237825,192885
1629801098450,19577,237778,192871
1629801098460,19562,237733,192850
1629801098470,19555,237747,192861
1629801098480,19546,237676,192849
1629801098490,19532,237662,192842
1629801098500,19533,237638,192850
1629801098510,19519,237656,192840
1629801098520,19510,237610,192834
1629801098530,19511,237605,192822
1629801098540,19506,237616,192833
1629801098550,19487,237629,192817
1629801098560,19498,237586,192827
1629801098570,19492,237602,192812
1629801098580,19488,237618,192802
1629801098590,19487,237603,192789
1629801098600,19479,237618,192808
1629801098610,19476,237584,192802
1629801098620,19481,237596,192798
1629801098630,19477,237633,192803
1629801098640,19478,237587,192803
1629801098650,19477,237619,192781
1629801098660,19468,237618,192782
1629801098670,19470,237624,192796
1629801098680,19492,237615,192767
1629801098690,19486,237619,192795
1629801098700,19487,237628,192797
1629801098710,19485,237651,192779
1629801098720,19489,237641,192793
1629801098730,19484,237609,192775
1629801098740,19488,237630,192787
1629801098750,19490,237596,192780
1629801098760,19486,237625,192777
1629801098770,19491,237610,192780
1629801098780,19489,237620,192765
1629801098790,19487,237641,192765
1629801098800,19492,237637,192773
1629801098810,19496,237640,192783
1629801098820,19503,237636,192776
1629801098830,19495,237676,192780
1629801098840,19507,237712,192796
1629801098850,19514,237677,192824
1629801098860,19509,237686,192790
1629801098870,19513,237711,192814
1629801098880,19523,237680,192818
1629801098890,19522,237737,192807
1629801098900,19527,237727,192821
1629801098910,19529,237748,192844
1629801098920,19530,237698,192802
1629801098930,19543,237789,192809
1629801098940,19544,237765,192811
1629801098950,19549,237795,192812
1629801098960,19552,237755,192819
1629801098970,19552,237787,192826
1629801098980,19563,237828,192833
1629801098990,19559,237805,192823
1629801099000,19561,237863,192846
1629801099010,19570,237831,192842
1629801099020,19583,237867,192844
1629801099030,19593,237841,192855
1629801099040,19593,237855,192870
1629801099050,19603,237895,192854
1629801099060,19610,237939,192863
1629801099070,19611,237907,192875
1629801099080,19610,237903,192883
1629801099090,19606,237832,192862
1629801099100,19597,237803,192856
1629801099110,19578,237744,192835
1629801099120,19571,237724,192840
1629801099130,19563,237621,192846
1629801099140,19551,237624,192824
1629801099150,19539,237613,192826
1629801099160,19528,237619,192823
1629801099170,19523,237595,192803
1629801099180,19514,237616,192818
1629801099190,19512,237569,192812
1629801099200,19503,237565,192794
1629801099210,19499,237588,192803
1629801099220,19494,237591,192774
1629801099230,19496,237546,192787
1629801099240,19484,237561,192784
1629801099250,19482,237573,192776
1629801099260,19474,237561,192780
1629801099270,19474,237558,192777
1629801099280,19473,237553,192784
1629801099290,19471,237574,192781
1629801099300,19473,237587,192792
1629801099310,19472,237576,192783
1629801099320,19474,237595,192785
1629801099330,19469,237582,192783
1629801099340,19479,237565,192789
1629801099350,19466,237590,192788
1629801099360,19472,237561,192788
1629801099370,19469,237587,192786
1629801099380,19472,237578,192795
1629801099390,19474,237589,192793
1629801099400,19472,237570,192773
1629801099410,19470,237613,192783
1629801099420,19467,237590,192793
1629801099430,19479,237592,192757
1629801099440,19469,237592,192764
1629801099450,19473,237592,192785
1629801099460,19467,237573,192763
1629801099470,19482,237583,192782
1629801099480,19478,237564,192767
1629801099490,19489,237591,192769
1629801099500,19476,237607,192777
1629801099510,19481,237642,192789
1629801099520,19487,237627,192764
1629801099530,19490,237631,192797
1629801099540,19491,237620,192802
1629801099550,19498,237663,192791
1629801099560,19504,237681,192793
1629801099570,19504,237699,192792
1629801099580,19510,237683,192802
1629801099590,19512,237726,192808
1629801099600,19515,237732,192811
1629801099610,19524,237754,192813
1629801099620,19533,237741,192835
1629801099630,19536,237737,192826
1629801099640,19534,237772,192838
1629801099650,19551,237768,192823
1629801099660,19556,237785,192824
1629801099670,19555,237803,192837
1629801099680,19564,237808,192836
1629801099690,19564,237815,192833
1629801099700,19569,237798,192824
1629801099710,19563,237803,192855
1629801099720,19561,237788,192855
1629801099730,19563,237730,192832
1629801099740,19549,237690,192835
1629801099750,19540,237626,192813
1629801099760,19527,237634,192807
1629801099770,19514,237590,192792
1629801099780,19506,237552,192812
1629801099790,19486,237518,192778
1629801099800,19483,237526,192778
1629801099810,19476,237511,192773
1629801099820,19465,237539,192781
1629801099830,19459,237491,192772
1629801099840,19453,237472,192781
1629801099850,19445,237478,192778
1629801099860,19442,237421,192755
1629801099870,19434,237414,192766
1629801099880,19430,237442,192742
1629801099890,19424,237443,192755
1629801099900,19419,237415,192747
1629801099910,19416,237431,192733
1629801099920,19410,237408,192748
1629801099930,19416,237425,192731
1629801099940,19411,237437,192743
1629801099950,19415,237435,192735
1629801099960,19414,237421,192725
1629801099970,19411,237423,192713
1629801099980,19420,237433,192758
1629801099990,19416,237440,192736
1629801100000,19418,237434,192725
1629801100010,19417,237440,192741
1629801100020,19413,237439,192737
1629801100030,19413,237395,192734
1629801100040,19406,237427,192712
1629801100050,19408,237408,192715
1629801100060,19407,237432,192709
1629801100070,19411,237456,192716
1629801100080,19405,237427,192689
1629801100090,19409,237440,192703
1629801100100,19411,237451,192688
1629801100110,19418,237454,192704
1629801100120,19409,237415,192705
1629801100130,19407,237461,192714
1629801100140,19416,237455,192738
1629801100150,19410,237476,192727
1629801100160,19416,237458,192706
1629801100170,19428,237473,192712
1629801100180,19429,237510,192711
1629801100190,19431,237529,192726
1629801100200,19439,237502,192713
1629801100210,19440,237520,192708
1629801100220,19444,237520,192714
1629801100230,19448,237529,192726
1629801100240,19448,237514,192722
1629801100250,19459,237563,192707
1629801100260,19458,237556,192719
1629801100270,19465,237534,192718
1629801100280,19475,237564,192724
1629801100290,19486,237589,192744
1629801100300,19478,237595,192738
1629801100310,19488,237624,192755
1629801100320,19492,237633,192757
1629801100330,19493,237665,192742
1629801100340,19509,237656,192741
1629801100350,19512,237617,192763
1629801100360,19515,237669,192771
1629801100370,19520,237678,192767
1629801100380,19521,237652,192779
1629801100390,19530,237688,192761
1629801100400,19522,237643,192766
1629801100410,19513,237608,192764
1629801100420,19503,237500,192756
1629801100430,19496,237476,192756
1629801100440,19472,237420,192745
1629801100450,19465,237392,192731
1629801100460,19460,237371,192709
1629801100470,19447,237343,192718
1629801100480,19440,237355,192701
1629801100490,19429,237347,192730
1629801100500,19423,237322,192695
1629801100510,19420,237321,192699
1629801100520,19411,237331,192672
1629801100530,19401,237291,192689
1629801100540,19402,237307,192682
1629801100550,19394,237291,192674
1629801100560,19388,237281,192692
1629801100570,19392,237270,192679
1629801100580,19384,237263,192680
1629801100590,19386,237304,192669
1629801100600,19384,237275,192684
1629801100610,19375,237290,192674
1629801100620,19374,237330,192667
1629801100630,19367,237288,192674
1629801100640,19380,237295,192666
1629801100650,19379,237299,192651
1629801100660,19384,237294,192667
1629801100670,19379,237307,192656
1629801100680,19386,237285,192672
1629801100690,19385,237288,192673
1629801100700,19380,237303,192666
1629801100710,19384,237305,192669
1629801100720,19386,237298,192674
1629801100730,19383,237280,192669
1629801100740,19386,237311,192666
1629801100750,19397,237342,192690
1629801100760,19394,237336,192690
1629801100770,19411,237355,192695
1629801100780,19411,237347,192754
1629801100790,19421,237358,192763
1629801100800,19420,237391,192784
1629801100810,19424,237388,192787
1629801100820,19430,237365,192794
1629801100830,19434,237403,192795
1629801100840,19439,237383,192811
1629801100850,19440,237385,192800
1629801100860,19444,237395,192803
1629801100870,19440,237392,192792
1629801100880,19444,237383,192803
1629801100890,19447,237392,192786
1629801100900,19445,237404,192782
1629801100910,19441,237453,192781
1629801100920,19460,237416,192793
1629801100930,19461,237490,192771
1629801100940,19456,237464,192762
1629801100950,19461,237476,192778
1629801100960,19482,237440,192760
1629801100970,19478,237462,192747
1629801100980,19478,237491,192769
1629801100990,19483,237530,192786
1629801101000,19490,237545,192777
1629801101010,19497,237557,192763
1629801101020,19501,237569,192802
1629801101030,19511,237586,192799
1629801101040,19515,237581,192775
1629801101050,19531,237575,192825
1629801101060,19532,237603,192843
1629801101070,19539,237583,192835
1629801101080,19544,237560,192837
1629801101090,19541,237511,192854
1629801101100,19542,237463,192841
1629801101110,19536,237435,192835
1629801101120,19533,237407,192831
1629801101130,19527,237373,192848
1629801101140,19533,237352,192867
1629801101150,19539,237379,192885
1629801101160,19547,237405,192872
1629801101170,19554,237330,192892
1629801101180,19563,237370,192914
1629801101190,19567,237367,192906
1629801101200,19579,237367,192914
1629801101210,19578,237368,192909
1629801101220,19580,237365,192898
1629801101230,19585,237344,192911
1629801101240,19590,237357,192918
1629801101250,19600,237356,192935
1629801101260,19602,237363,192903
1629801101270,19594,237402,192904
1629801101280,19611,237394,192893
1629801101290,19607,237403,192884
1629801101300,19611,237407,192896
1629801101310,19607,237418,192893
1629801101320,19611,237418,192880
1629801101330,19608,237409,192870
1629801101340,19612,237389,192870
1629801101350,19619,237420,192865
1629801101360,19614,237398,192881
1629801101370,19606,237412,192854
1629801101380,19615,237415,192846
1629801101390,19605,237431,192846
1629801101400,19607,237407,192858
1629801101410,19612,237376,192834
1629801101420,19616,237380,192864
1629801101430,19614,237419,192860
1629801101440,19605,237430,192835
1629801101450,19605,237412,192846
1629801101460,19603,237429,192814
1629801101470,19607,237427,192832
1629801101480,19602,237419,192810
1629801101490,19603,237446,192816
1629801101500,19606,237438,192810
1629801101510,19603,237437,192781
1629801101520,19600,237417,192798
1629801101530,19605,237473,192786
1629801101540,19607,237452,192791
1629801101550,19612,237477,192759
1629801101560,19604,237480,192766
1629801101570,19612,237479,192774
1629801101580,19614,237505,192752
1629801101590,19608,237463,192751
1629801101600,19603,237460,192749
1629801101610,19615,237504,192743
1629801101620,19620,237526,192731
1629801101630,19626,237526,192736
1629801101640,19627,237504,192740
1629801101650,19636,237530,192711
1629801101660,19638,237547,192734
1629801101670,19649,237576,192737
1629801101680,19653,237576,192741
1629801101690,19664,237569,192743
1629801101700,19673,237634,192743
1629801101710,19683,237668,192768
1629801101720,19685,237618,192771
1629801101730,19695,237649,192768
1629801101740,19701,237638,192781
1629801101750,19702,237628,192771
1629801101760,19698,237571,192778
1629801101770,19691,237548,192783
1629801101780,19679,237475,192765
1629801101790,19667,237451,192771
1629801101800,19661,237418,192756
1629801101810,19647,237387,192754
1629801101820,19638,237375,192743
1629801101830,19636,237372,192755
1629801101840,19626,237368,192762
1629801101850,19626,237365,192738
1629801101860,19619,237363,192726
1629801101870,19615,237370,192747
1629801101880,19611,237387,192719
1629801101890,19605,237362,192723
1629801101900,19608,237316,192759
1629801101910,19600,237369,192736
1629801101920,19599,237327,192707
1629801101930,19595,237348,192736
1629801101940,19591,237356,192745
1629801101950,19586,237337,192727
1629801101960,19591,237366,192711
1629801101970,19587,237374,192736
1629801101980,19590,237389,192728
1629801101990,19582,237383,192733
1629801102000,19589,237371,192735
1629801102010,19585,237384,192720
1629801102020,19591,237383,192730
1629801102030,19589,237388,192722
1629801102040,19592,237404,192756
1629801102050,19592,237383,192735
1629801102060,19593,237386,192746
1629801102070,19604,237381,192745
1629801102080,19586,237377,192737
1629801102090,19589,237391,192764
1629801102100,19595,237421,192772
1629801102110,19597,237428,192751
1629801102120,19598,237396,192752
1629801102130,19604,237418,192763
1629801102140,19604,237398,192741
1629801102150,19607,237401,192764
1629801102160,19618,237444,192774
1629801102170,19612,237437,192765
1629801102180,19615,237434,192758
1629801102190,19618,237446,192766
1629801102200,19620,237458,192750
1629801102210,19628,237430,192768
1629801102220,19632,237467,192754
1629801102230,19634,237467,192749
1629801102240,19618,237472,192740
1629801102250,19622,237513,192774
1629801102260,19633,237537,192756
